infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
91.00000,91.00000,0.00000,0.00000,0.00000,0.00000,23493102.00000,22039.00000,23492889.00000,22038.00000,23499067.00000,22044.00000,23498641.00000,22044.00000,1278.00000,0.00000,0.00000,0.00000,0.00000,43.50000,0.00000,44080.00000,0.00000,44080.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48905247.77778,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,46488.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46488.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46486.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32574.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-56.02778,-56.00000,0.05556,0.05556,0.00000,10.27778,0.00000,0.00000,0.00000,0.05556,9.61111,0.00000,0.00000,46488.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
51.50000,51.50000,0.00000,0.00000,0.00000,0.00000,11863144.00000,11129.00000,11863677.00000,11129.00000,11870930.00000,11136.00000,11871250.00000,11136.00000,1276.00000,0.00000,0.00000,0.00000,0.00000,23.00000,0.00000,22263.00000,0.00000,22263.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,119.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24706471.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,23486.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23486.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23484.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16455.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2320.00000,0.50000,0.00000,0.00000,0.00000,0.00000,-46.77778,-46.88889,-0.13889,-0.13889,0.00000,113.88889,0.00000,0.00000,0.05556,0.00000,4.33333,0.00000,0.00000,23486.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
78.00000,78.00000,0.00000,0.00000,0.00000,0.00000,19075176.00000,17894.00000,19075176.00000,17894.00000,19084765.00000,17903.00000,19084126.00000,17903.00000,1274.00000,0.00000,0.00000,0.00000,0.00000,34.50000,0.00000,35804.00000,0.00000,35804.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37675843.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,35814.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35814.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35812.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25104.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,832.00000,0.33333,0.00000,0.00000,0.00000,0.00000,-77.66667,-77.88889,0.11111,0.11111,0.00000,28.55556,0.00000,0.00000,-0.11111,0.00000,18.55556,0.00000,0.00000,35814.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
54.50000,54.50000,0.00000,0.00000,0.00000,0.00000,12265672.00000,11506.50000,12265672.50000,11506.00000,12266475.00000,11507.00000,12266529.50000,11507.50000,1274.00000,0.00000,0.00000,0.00000,0.00000,22.75000,0.00000,23013.00000,0.00000,23013.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,116.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25548188.55556,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,24286.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24286.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24284.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17015.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1440.00000,0.22222,0.00000,0.00000,0.00000,0.00000,50.66667,51.05556,0.16667,0.16667,0.00000,116.05556,0.00000,0.00000,0.02778,0.00000,-13.11111,0.00000,0.00000,24286.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
84.75000,84.75000,0.00000,0.00000,0.00000,0.00000,21456240.50000,20128.00000,21455867.00000,20127.50000,21466580.50000,20137.50000,21466580.50000,20137.50000,1272.00000,0.00000,0.00000,0.00000,0.00000,38.50000,0.00000,40269.50000,0.00000,40270.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42363029.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,40269.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40269.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40267.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28235.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,288.00000,0.11111,0.00000,0.00000,0.00000,0.00000,-46.44444,-32.55556,0.11111,0.11111,0.00000,29.22222,0.00000,0.00000,0.00000,0.00000,13.22222,0.00000,0.00000,40269.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
69.50000,69.50000,0.00000,0.00000,0.00000,0.00000,16636905.00000,15607.00000,16636586.00000,15607.00000,16644691.00000,15614.00000,16644478.00000,15614.00000,1273.00000,0.00000,0.00000,0.00000,0.00000,30.50000,0.00000,31212.00000,0.00000,31212.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32824428.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,31202.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31202.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31200.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21861.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-160.00000,0.11111,0.00000,0.00000,0.00000,0.00000,-16.55556,-16.11111,-0.33333,-0.33333,0.00000,29.22222,0.00000,0.00000,0.00000,0.00000,45.55556,0.00000,0.00000,31202.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
83.75000,83.75000,0.00000,0.00000,0.00000,0.00000,20908049.50000,19613.50000,20907889.50000,19613.50000,20914714.50000,19619.50000,20914554.50000,19619.50000,1272.00000,0.00000,0.00000,0.00000,0.00000,37.25000,0.00000,39231.50000,0.00000,39231.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38969213.55556,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,37043.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37043.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37041.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25965.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-160.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,1.22222,3.44444,-0.38889,-0.38889,0.00000,31.22222,0.00000,0.00000,0.00000,0.00000,14.97222,0.00000,0.00000,37043.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
91.00000,91.00000,0.00000,0.00000,0.00000,0.00000,23534245.00000,22077.00000,23533716.00000,22077.00000,23533716.00000,22077.00000,23531798.00000,22075.00000,1269.00000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,44158.00000,0.00000,44158.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45878064.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,43611.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43611.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43609.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30568.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,128.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-48.22222,-48.77778,-0.11111,-0.11111,0.00000,10.00000,0.00000,0.00000,0.00000,0.00000,17.22222,0.00000,0.00000,43611.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
77.50000,77.50000,0.00000,0.00000,0.00000,0.00000,19029973.00000,17852.00000,19027415.00000,17849.00000,19026482.00000,17849.00000,19021556.00000,17844.00000,1270.00000,0.00000,0.00000,0.00000,0.00000,34.50000,0.00000,35705.00000,0.00000,35686.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39061672.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,37131.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37131.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37129.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26021.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-456.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,28.50000,26.33333,-0.05556,-0.05556,0.00000,26.44444,0.00000,0.00000,0.00000,0.02778,-12.05556,0.00000,0.00000,37131.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
86.00000,86.00000,0.00000,0.00000,0.00000,0.00000,21616837.00000,20278.50000,21616357.50000,20278.00000,21617634.50000,20279.00000,21616995.00000,20279.00000,1269.50000,0.00000,0.00000,0.00000,0.00000,39.50000,0.00000,40558.50000,0.00000,40557.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42664135.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,40556.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40556.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40554.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28426.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,512.00000,0.11111,0.00000,0.00000,0.00000,0.00000,166.88889,166.22222,0.27778,0.27778,0.00000,28.88889,0.00000,0.00000,0.00000,0.00000,-36.11111,0.00000,0.00000,40556.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.75000,81.75000,0.00000,0.00000,0.00000,0.00000,19001457.50000,17825.50000,19001244.50000,17825.00000,19008435.50000,17831.50000,19008382.50000,17831.50000,1268.00000,0.00000,0.00000,0.00000,0.00000,35.75000,0.00000,35651.00000,0.00000,35651.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37506646.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,35653.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35653.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35651.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24986.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-352.00000,0.22222,0.00000,0.00000,0.00000,0.00000,3.11111,3.00000,0.11111,0.11111,0.00000,30.11111,0.00000,0.00000,0.00000,0.00000,-13.33333,0.00000,0.00000,35653.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.00000,95.00000,0.00000,0.00000,0.00000,0.00000,22595585.00000,21196.50000,22595265.50000,21196.50000,22598408.00000,21199.50000,22604480.00000,21205.00000,1267.00000,0.00000,0.00000,0.00000,0.00000,44.75000,0.00000,42397.00000,0.00000,42397.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42134827.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,40052.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40052.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40051.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28102.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,304.00000,0.16667,0.00000,0.00000,0.00000,0.00000,1.00000,1.22222,0.11111,0.11111,0.00000,19.88889,0.00000,0.00000,0.00000,0.00000,-18.05556,0.00000,0.00000,40101.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
57.50000,57.50000,0.00000,0.00000,0.00000,0.00000,13066019.00000,12257.00000,13065805.00000,12257.00000,13057925.00000,12250.00000,13057925.00000,12250.00000,1267.00000,0.00000,0.00000,0.00000,0.00000,26.50000,0.00000,24501.00000,0.00000,24501.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,114.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25782691.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,24509.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24509.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24507.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17170.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-960.00000,0.22222,0.00000,0.00000,0.00000,0.00000,2.66667,1.00000,0.55556,0.55556,0.00000,118.66667,0.00000,0.00000,0.00000,0.00000,-0.66667,0.00000,0.00000,24509.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,25994893.00000,24385.00000,22131552.00000,20761.00000,25966222.00000,24359.00000,22104033.00000,20735.00000,1230.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,48732.00000,0.00000,41497.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43084427.44444,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,40955.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40955.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40953.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28729.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,176.00000,0.55556,0.00000,0.00000,0.00000,0.00000,-301.11111,-301.00000,-0.05556,-0.05556,0.00000,49.02778,0.00000,0.00000,0.00000,-0.08333,24.50000,0.00000,0.00000,40978.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
58.50000,58.50000,0.00000,0.00000,0.00000,0.00000,13387311.00000,12558.00000,13387204.00000,12558.00000,13385610.00000,12557.00000,13385716.00000,12557.00000,1265.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,25112.00000,0.00000,25112.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,119.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27874306.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,26497.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26497.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26495.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18566.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2272.00000,1.13889,0.00000,0.00000,0.00000,0.00000,89.38889,89.88889,0.91667,0.91667,0.00000,133.05556,0.00000,0.00000,0.05556,0.00000,-30.27778,0.00000,0.00000,26497.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
59.50000,59.50000,0.00000,0.00000,0.00000,0.00000,13730563.00000,12880.50000,13730350.00000,12880.00000,13729726.00000,12879.50000,13729772.50000,12880.00000,1261.50000,0.00000,0.00000,0.00000,0.00000,26.25000,0.00000,25763.50000,0.00000,25763.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,127.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25598264.33333,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,24333.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24333.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24331.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17053.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,776.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,11.72222,12.38889,-0.33333,-0.33333,0.00000,130.52778,0.00000,0.00000,0.00000,0.11111,-5.44444,0.00000,0.00000,24333.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28089050.00000,26350.00000,25128804.00000,23573.00000,28080313.00000,26342.00000,25117564.00000,23562.00000,1228.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,52701.00000,0.00000,47136.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45313978.66667,0.00000,0.00000,0.00000,0.00000,1.72222,0.00000,0.00000,0.00000,43074.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43074.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43073.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30244.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,96.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-150.16667,-145.00000,-0.77778,-0.77778,0.00000,32.44444,0.00000,0.00000,0.00000,0.00000,34.66667,0.00000,0.00000,43104.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.25000,89.25000,0.00000,0.00000,0.00000,0.00000,22287025.00000,20907.00000,22287291.50000,20907.50000,22286014.50000,20906.00000,22286068.00000,20906.50000,1262.00000,0.00000,0.00000,0.00000,0.00000,42.75000,0.00000,41817.00000,0.00000,41816.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43969258.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41796.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41796.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41794.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29294.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.44444,0.00000,0.00000,0.00000,0.00000,94.66667,96.33333,-0.22222,-0.22222,0.00000,25.72222,0.00000,0.00000,0.00000,0.00000,0.88889,0.00000,0.00000,41796.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
