infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
96.75000,96.75000,0.00000,0.00000,0.00000,0.00000,25863883.50000,24262.50000,25853490.50000,24252.50000,25863248.50000,24262.00000,25862977.50000,24261.50000,1012.50000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,48535.00000,0.00000,48521.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,117.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53776124.66667,0.00000,0.00000,0.00000,0.00000,2.05556,0.00000,0.00000,0.00000,51118.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51118.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51116.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5083.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-688.00000,-0.55556,0.00000,0.00000,0.00000,0.00000,14.02778,14.22222,-0.11111,-0.11111,0.00000,109.00000,0.00000,0.00000,0.05556,0.00000,-7.33333,0.00000,0.00000,51188.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
66.00000,66.00000,0.00000,0.00000,0.00000,0.00000,15148987.00000,14211.00000,15147490.00000,14210.00000,15164973.00000,14226.00000,15165079.00000,14226.00000,1014.00000,0.00000,0.00000,0.00000,0.00000,28.50000,0.00000,28438.00000,0.00000,28439.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2515.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31299373.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,29753.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29753.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29751.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2980.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8304.00000,-5.55556,0.00000,0.00000,0.00000,0.00000,10.00000,9.55556,-0.27778,-0.27778,0.00000,2671.75000,0.00000,0.00000,0.05556,0.00000,-3.94444,0.00000,0.00000,29758.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
72.25000,72.25000,0.00000,0.00000,0.00000,0.00000,16994070.50000,15942.00000,16994017.50000,15942.00000,17010380.50000,15957.00000,17010433.50000,15957.00000,1013.00000,0.00000,0.00000,0.00000,0.00000,31.50000,0.00000,31902.50000,0.00000,31903.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2996.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31713189.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,30146.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30146.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30144.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2991.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1952.00000,-2.66667,0.00000,0.00000,0.00000,0.00000,36.27778,35.00000,0.66667,0.66667,0.00000,2821.30556,0.00000,0.00000,-0.50000,0.00000,-12.44444,0.00000,0.00000,30146.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.50000,92.50000,0.00000,0.00000,0.00000,0.00000,24137708.00000,22643.00000,24132804.00000,22639.00000,24149545.00000,22654.00000,24150824.00000,22656.00000,1010.00000,0.00000,0.00000,0.00000,0.00000,43.00000,0.00000,45289.00000,0.00000,45291.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,99.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47642088.00000,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,45288.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45288.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45286.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4611.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,640.00000,-1.25000,0.00000,0.00000,0.00000,0.00000,-0.55556,0.55556,-0.50000,-0.50000,0.00000,96.72222,0.00000,0.00000,-0.05556,0.00000,0.55556,0.00000,0.00000,45366.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
98.00000,98.00000,0.00000,0.00000,0.00000,0.00000,24418389.50000,22907.00000,24348886.50000,22841.50000,24430646.50000,22918.00000,24384438.00000,22874.50000,1005.50000,0.00000,0.00000,0.00000,0.00000,46.00000,0.00000,45810.50000,0.00000,45740.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,114.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48203441.33333,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,45821.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45821.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45819.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4511.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.00000,1.00000,0.00000,0.00000,0.00000,0.00000,-121.77778,-121.55556,-0.11111,-0.11111,0.00000,143.88889,0.00000,0.00000,-0.22222,0.00000,24.00000,0.00000,0.00000,45508.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
80.50000,80.50000,0.00000,0.00000,0.00000,0.00000,18450176.00000,17308.00000,18450069.00000,17308.00000,18467871.00000,17325.00000,18468724.00000,17325.00000,1009.00000,0.00000,0.00000,0.00000,0.00000,37.50000,0.00000,34641.00000,0.00000,34641.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3058.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36400118.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34601.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34601.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34599.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3437.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1504.00000,3.77778,0.00000,0.00000,0.00000,0.00000,13.44444,16.77778,-0.55556,-0.55556,0.00000,3061.77778,0.00000,0.00000,0.22222,0.00000,-1.55556,0.00000,0.00000,34601.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27338963.00000,25646.50000,23902888.00000,22423.00000,27352499.50000,25659.50000,23889273.00000,22410.50000,975.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,51308.50000,0.00000,44831.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,880.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46293805.33333,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,44006.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44006.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44004.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4261.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38592.00000,-2.22222,0.00000,0.00000,0.00000,0.00000,39.94444,43.33333,-2.88889,-2.88889,0.00000,766.55556,0.00000,0.00000,-0.33333,0.00000,-4.33333,0.00000,0.00000,44008.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.00000,81.00000,0.00000,0.00000,0.00000,0.00000,19309638.00000,18114.00000,19309584.50000,18114.00000,19333729.50000,18137.00000,19333569.50000,18137.00000,1008.00000,0.00000,0.00000,0.00000,0.00000,37.50000,0.00000,36234.00000,0.00000,36233.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3200.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40203542.11111,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,38217.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38217.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38215.13889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3798.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-448.00000,2.94444,0.00000,0.00000,0.00000,0.00000,59.66667,58.88889,0.55556,0.55556,0.00000,3198.94444,0.00000,0.00000,0.38889,0.00000,-23.38889,0.00000,0.00000,38218.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
96.00000,96.00000,0.00000,0.00000,0.00000,0.00000,27018253.00000,25345.00000,27011008.00000,25339.00000,27029553.00000,25356.00000,27025715.00000,25352.00000,1006.00000,0.00000,0.00000,0.00000,0.00000,47.50000,0.00000,50702.00000,0.00000,50694.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,142.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50645144.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,48142.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48142.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48140.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4975.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16928.00000,-1.44444,0.00000,0.00000,0.00000,0.00000,-165.33333,-163.77778,0.11111,0.11111,0.00000,90.44444,0.00000,0.00000,0.00000,0.00000,34.11111,0.00000,0.00000,48424.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
90.50000,90.50000,0.00000,0.00000,0.00000,0.00000,22236070.00000,20859.00000,22236284.00000,20860.00000,22247161.00000,20870.00000,22246948.00000,20870.00000,1006.00000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,41688.00000,0.00000,41688.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3146.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46253418.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,43968.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43968.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43965.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4358.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,608.00000,11.55556,0.00000,0.00000,0.00000,0.00000,44.88889,45.38889,1.00000,1.00000,0.00000,3140.44444,0.00000,0.00000,0.05556,0.00000,-9.72222,0.00000,0.00000,43932.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
61.00000,61.00000,0.00000,0.00000,0.00000,0.00000,12978504.00000,12175.00000,12978557.50000,12175.00000,12988151.50000,12184.00000,12988151.50000,12184.00000,1005.00000,0.00000,0.00000,0.00000,0.00000,27.50000,0.00000,24351.00000,0.00000,24351.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2423.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25606481.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,24341.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24341.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24339.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2417.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2848.00000,-2.00000,0.00000,0.00000,0.00000,0.00000,-26.94444,-27.16667,-0.11111,-0.11111,0.00000,2699.88889,0.00000,0.00000,0.55556,0.00000,2.00000,0.00000,0.00000,24341.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,32958120.00000,30918.00000,23461521.00000,22009.00000,32982740.00000,30941.00000,23375234.00000,21928.00000,965.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,61854.00000,0.00000,43943.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1510.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47093600.88889,0.00000,0.00000,0.00000,0.00000,1.33333,0.00000,0.00000,0.00000,44766.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44766.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44765.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4392.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,118784.00000,-5.11111,0.00000,0.00000,0.00000,0.00000,143.22222,145.66667,-2.11111,-2.11111,0.00000,1194.33333,0.00000,0.00000,-0.77778,0.00000,-23.88889,0.00000,0.00000,44770.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.00000,89.00000,0.00000,0.00000,0.00000,0.00000,22632204.00000,21231.00000,22630810.00000,21230.00000,22640835.00000,21239.00000,22640941.00000,21239.00000,1003.00000,0.00000,0.00000,0.00000,0.00000,42.50000,0.00000,42467.00000,0.00000,42466.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1288.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47132657.00000,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,44803.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44803.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44801.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4449.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1776.00000,1.16667,0.00000,0.00000,0.00000,0.00000,36.55556,38.83333,-1.22222,-1.22222,0.00000,1157.38889,0.00000,0.00000,-0.13889,0.00000,-8.27778,0.00000,0.00000,44803.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
52.00000,52.00000,0.00000,0.00000,0.00000,0.00000,11574258.00000,10858.00000,11574258.00000,10858.00000,11586197.00000,10869.00000,11586304.00000,10869.00000,1002.00000,0.00000,0.00000,0.00000,0.00000,23.50000,0.00000,21726.00000,0.00000,21727.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1927.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25379844.88889,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,24126.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24126.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24124.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2392.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2320.00000,0.50000,0.00000,0.00000,0.00000,0.00000,-19.55556,-12.88889,0.11111,0.11111,0.00000,2409.05556,0.00000,0.00000,0.83333,0.00000,-1.27778,0.00000,0.00000,24126.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
70.75000,70.75000,0.00000,0.00000,0.00000,0.00000,16386450.50000,15372.00000,16386715.00000,15372.00000,16396631.00000,15381.50000,16396469.50000,15381.50000,999.00000,0.00000,0.00000,0.00000,0.00000,31.75000,0.00000,30748.50000,0.00000,30748.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3054.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32332034.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,30734.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30734.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30732.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3049.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1760.00000,-11.44444,0.00000,0.00000,0.00000,0.00000,54.11111,55.66667,-0.22222,-0.22222,0.00000,2717.33333,0.00000,0.00000,-0.55556,0.11111,-15.72222,0.00000,0.00000,30734.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.50000,92.50000,0.00000,0.00000,0.00000,0.00000,24346222.00000,22839.00000,24330654.00000,22824.00000,24367435.00000,22859.00000,24356344.00000,22848.00000,998.00000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,45697.00000,0.00000,45631.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,198.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45072537.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,42845.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42845.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42843.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4268.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31792.00000,-0.50000,0.00000,0.00000,0.00000,0.00000,-37.83333,-38.83333,0.11111,0.11111,0.00000,95.77778,0.00000,0.00000,0.00000,-0.02778,9.11111,0.00000,0.00000,43025.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
66.50000,66.50000,0.00000,0.00000,0.00000,0.00000,15046651.00000,14115.00000,15046544.00000,14115.00000,15049951.00000,14118.00000,15050058.00000,14118.00000,1000.00000,0.00000,0.00000,0.00000,0.00000,28.00000,0.00000,28229.00000,0.00000,28229.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2501.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29025709.55556,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,27591.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27591.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27589.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2835.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1872.00000,10.88889,0.00000,0.00000,0.00000,0.00000,-30.05556,-31.44444,0.11111,0.11111,0.00000,2501.50000,0.00000,0.00000,-0.05556,0.00000,3.55556,0.00000,0.00000,27591.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29691141.00000,27853.00000,26141461.00000,24523.00000,29724187.00000,27884.00000,26126328.00000,24509.00000,963.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,55737.00000,0.00000,49032.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,837.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51038150.00000,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,48516.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48516.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48514.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4710.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34464.00000,-11.33333,0.00000,0.00000,0.00000,0.00000,36.55556,3.55556,28.77778,28.77778,0.00000,799.00000,0.00000,0.00000,0.00000,0.00000,9.77778,0.00000,0.00000,48490.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
