infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
78.00000,78.00000,0.00000,0.00000,0.00000,0.00000,21237284.00000,19922.50000,21233555.00000,19919.00000,21279073.00000,19962.00000,21279659.50000,19962.00000,1416.00000,0.00000,0.00000,0.00000,0.00000,34.00000,0.00000,39895.00000,0.00000,39901.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39600150.55556,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,37643.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37643.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37641.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,112.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.11111,0.00000,0.00000,0.00000,8.94444,0.00000,0.00000,0.00000,0.00000,0.05556,0.00000,0.00000,37643.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
85.00000,85.00000,0.00000,0.00000,0.00000,0.00000,23712907.00000,22245.00000,23713227.00000,22245.00000,23795313.00000,22322.00000,23793287.00000,22320.00000,1415.00000,0.00000,0.00000,0.00000,0.00000,38.00000,0.00000,44555.00000,0.00000,44555.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46868161.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44552.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44552.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44550.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,128.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55556,0.55556,0.00000,0.00000,0.00000,6.77778,0.00000,0.00000,0.00000,0.00000,-0.11111,0.00000,0.00000,44552.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
90.00000,90.00000,0.00000,0.00000,0.00000,0.00000,26313631.00000,24685.00000,26313525.00000,24684.00000,26313098.00000,24684.00000,26321302.00000,24692.00000,1413.00000,0.00000,0.00000,0.00000,0.00000,40.00000,0.00000,49377.00000,0.00000,49377.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51969075.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,49401.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49401.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49399.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-128.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22222,-0.22222,0.00000,0.00000,0.00000,5.88889,0.00000,0.00000,0.00000,-0.05556,0.22222,0.00000,0.00000,49401.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
91.00000,91.00000,0.00000,0.00000,0.00000,0.00000,28905981.00000,27116.00000,28914456.00000,27124.50000,29038811.00000,27241.00000,29046644.00000,27248.50000,1412.00000,0.00000,0.00000,0.00000,0.00000,42.50000,0.00000,54326.00000,0.00000,54372.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57395413.77778,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,54559.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54559.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54557.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.44444,-0.44444,0.00000,0.00000,0.00000,3.72222,0.00000,0.00000,0.00000,0.00000,0.16667,0.00000,0.00000,54560.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
97.00000,97.00000,0.00000,0.00000,0.00000,0.00000,31787965.50000,29819.50000,31596993.50000,29640.50000,31804171.00000,29835.50000,31392375.00000,29449.00000,1403.50000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,59673.50000,0.00000,58976.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,63998642.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,60836.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60836.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60834.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.05556,0.00000,0.00000,0.00000,0.00000,153.86111,153.58333,0.05556,0.05556,0.00000,2.00000,0.00000,0.00000,0.00000,-0.02778,-94.33333,0.00000,0.00000,60817.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,34699529.00000,32551.00000,33011203.00000,30967.00000,34790250.00000,32636.00000,32957315.00000,30917.00000,1381.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,65141.00000,0.00000,61900.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,65323163.33333,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,62095.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62095.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62093.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88889,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,62078.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,37610242.50000,35282.00000,33331717.50000,31268.50000,37730280.00000,35394.00000,33317677.50000,31255.00000,1375.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,70665.50000,0.00000,62496.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,63919160.11111,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,60760.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60760.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60758.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77778,0.77778,0.00000,0.00000,0.00000,0.69444,0.00000,0.00000,0.00000,0.11111,-0.11111,0.00000,0.00000,60818.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
58.50000,58.50000,0.00000,0.00000,0.00000,0.00000,14410995.00000,13519.00000,14411155.00000,13519.00000,14445961.50000,13551.50000,14446015.00000,13551.50000,1408.50000,0.00000,0.00000,0.00000,0.00000,23.50000,0.00000,27070.00000,0.00000,27070.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28471778.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,27065.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27065.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27063.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-480.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55556,0.55556,0.00000,0.00000,0.00000,17.33333,0.00000,0.00000,0.00000,0.11111,-0.44444,0.00000,0.00000,27064.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.00000,95.00000,0.00000,0.00000,0.00000,0.00000,31065855.00000,29142.50000,30923706.00000,29009.00000,31028496.00000,29107.50000,30989583.00000,29071.00000,1403.50000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,58213.00000,0.00000,58078.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55808285.33333,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,53050.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53050.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53048.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.05556,0.00000,0.00000,0.00000,0.00000,-112.00000,-112.05556,0.05556,0.05556,0.00000,2.16667,0.00000,0.00000,0.00000,0.05556,52.72222,0.00000,0.00000,53334.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,35856783.00000,33637.00000,31946478.00000,29969.00000,35848784.00000,33629.00000,31967040.00000,29988.00000,1373.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,67273.00000,0.00000,59873.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,63789920.66667,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,60637.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60637.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60635.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.66667,27.77778,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.11111,-12.00000,0.00000,0.00000,60639.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
60.00000,60.00000,0.00000,0.00000,0.00000,0.00000,15128464.00000,14191.50000,15128304.50000,14192.00000,15129050.50000,14192.50000,15128837.00000,14192.50000,1405.50000,0.00000,0.00000,0.00000,0.00000,27.00000,0.00000,28371.00000,0.00000,28371.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31471123.88889,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,29916.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29916.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29914.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-256.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66667,0.66667,0.00000,0.00000,0.00000,18.66667,0.00000,0.00000,0.05556,0.11111,-0.38889,0.00000,0.00000,29916.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
75.00000,75.00000,0.00000,0.00000,0.00000,0.00000,19924982.00000,18691.00000,19925196.00000,18692.00000,19918697.00000,18686.00000,19918484.00000,18685.00000,1405.00000,0.00000,0.00000,0.00000,0.00000,34.00000,0.00000,37368.00000,0.00000,37368.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38674138.66667,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,36763.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36763.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36761.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,240.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,-0.72222,-0.72222,-0.05556,-0.05556,0.00000,9.36111,0.00000,0.00000,0.00000,0.00000,0.22222,0.00000,0.00000,36763.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
65.75000,65.75000,0.00000,0.00000,0.00000,0.00000,16842536.50000,15800.00000,16842647.50000,15800.00000,16832627.00000,15790.50000,16831561.50000,15789.50000,1401.00000,0.00000,0.00000,0.00000,0.00000,29.00000,0.00000,31586.50000,0.00000,31585.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34977761.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,33249.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33249.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33247.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-112.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.72222,-0.72222,0.00000,0.00000,0.00000,12.66667,0.00000,0.00000,-0.02778,0.11111,0.27778,0.00000,0.00000,33249.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.50000,81.50000,0.00000,0.00000,0.00000,0.00000,22171479.00000,20799.00000,22171471.00000,20799.00000,22192266.00000,20818.00000,22192373.00000,20819.00000,1400.00000,0.00000,0.00000,0.00000,0.00000,38.00000,0.00000,41603.00000,0.00000,41602.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43802691.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41638.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41638.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41636.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,256.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16667,-0.16667,0.00000,0.00000,0.00000,8.77778,0.00000,0.00000,0.00000,0.11111,-0.05556,0.00000,0.00000,41638.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
87.00000,87.00000,0.00000,0.00000,0.00000,0.00000,25419146.00000,23845.00000,25420114.00000,23846.00000,25464460.00000,23888.00000,25464460.00000,23888.00000,1400.00000,0.00000,0.00000,0.00000,0.00000,41.00000,0.00000,47738.00000,0.00000,47740.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51261406.33333,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,48728.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48728.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48726.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,208.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.66667,-0.66667,0.00000,0.00000,0.00000,5.33333,0.00000,0.00000,0.00000,-0.05556,-0.05556,0.00000,0.00000,48728.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,35282631.00000,33098.00000,33189544.00000,31135.00000,35243193.00000,33061.00000,33158311.00000,31105.00000,1368.00000,0.00000,0.00000,0.00000,0.00000,47.50000,0.00000,66188.00000,0.00000,62231.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64110084.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,60942.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60942.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60940.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11111,-0.11111,0.00000,0.00000,0.00000,1.38889,0.00000,0.00000,0.00000,0.08333,-24.22222,0.00000,0.00000,60742.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,37880793.00000,35535.00000,32816555.00000,30785.00000,37872163.00000,35527.00000,32797939.00000,30767.00000,1364.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,71063.00000,0.00000,61574.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62334869.00000,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,59254.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59254.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59252.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-24.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.88889,52.16667,0.00000,0.00000,0.00000,0.88889,0.00000,0.00000,0.00000,0.00000,-49.05556,0.00000,0.00000,59267.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
78.50000,78.50000,0.00000,0.00000,0.00000,0.00000,21153441.00000,19844.00000,21154187.00000,19844.00000,21162928.00000,19853.00000,21162928.00000,19853.00000,1396.00000,0.00000,0.00000,0.00000,0.00000,36.00000,0.00000,39681.00000,0.00000,39681.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44013681.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41839.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41839.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41836.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-310.40000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38889,1.38889,0.00000,0.00000,0.00000,7.52778,0.00000,0.00000,0.00000,0.02778,-0.22222,0.00000,0.00000,41839.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
