infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
94.50000,94.50000,0.00000,0.00000,0.00000,0.00000,24098807.00000,22607.00000,24092723.00000,22601.00000,24102001.00000,22610.00000,24083879.00000,22593.00000,1153.00000,0.00000,0.00000,0.00000,0.00000,47.00000,0.00000,45217.00000,0.00000,45197.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.08889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47561651.20000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,45211.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45211.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45209.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22621.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-40.00000,0.05556,0.00000,0.00000,0.00000,0.00000,22.05556,22.25000,0.05556,0.05556,0.00000,8.92222,0.00000,0.00000,0.00000,0.00000,-12.66111,0.00000,0.00000,45211.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28846660.00000,27061.00000,24123688.00000,22630.00000,28857320.00000,27071.00000,23877120.00000,22399.00000,1119.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,54113.00000,0.00000,45029.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48395398.80000,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,46004.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46004.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46002.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22908.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-64.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,96.00000,96.22222,-0.22222,-0.22222,0.00000,7.90000,0.00000,0.00000,0.00000,0.00000,-6.77778,0.00000,0.00000,46003.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
71.00000,71.00000,0.00000,0.00000,0.00000,0.00000,16603540.00000,15576.00000,16606205.00000,15578.00000,16592773.00000,15565.00000,16593093.00000,15566.00000,1154.00000,0.00000,0.00000,0.00000,0.00000,33.50000,0.00000,31140.00000,0.00000,31141.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34066835.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,32383.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32383.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32381.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16423.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-528.00000,-0.02778,0.00000,0.00000,0.00000,0.00000,56.72222,56.13889,-0.02778,-0.02778,0.00000,32.55556,0.00000,0.00000,0.00000,0.00000,-15.94444,0.00000,0.00000,32827.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,30118398.00000,28254.00000,24686953.00000,23158.00000,30094995.50000,28231.50000,24675626.00000,23148.00000,1117.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,56459.00000,0.00000,46306.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49946304.80000,0.00000,0.00000,0.00000,0.00000,1.60000,0.00000,0.00000,0.00000,47478.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47478.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47476.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23714.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,288.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,-36.40000,-36.00000,0.00000,0.00000,0.00000,11.22222,0.00000,0.00000,0.00000,0.00000,2.70000,0.00000,0.00000,47477.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
60.00000,60.00000,0.00000,0.00000,0.00000,0.00000,13832794.50000,12976.50000,13832794.50000,12976.50000,13852409.00000,12995.00000,13852355.50000,12994.50000,1152.50000,0.00000,0.00000,0.00000,0.00000,25.50000,0.00000,25970.50000,0.00000,25970.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28821954.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,27398.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27398.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27396.13889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13700.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-432.00000,0.16667,0.00000,0.00000,0.00000,0.00000,97.05556,96.50000,0.05556,0.05556,0.00000,28.77778,0.00000,0.00000,0.00000,-0.05556,-20.30556,0.00000,0.00000,27398.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
77.75000,77.75000,0.00000,0.00000,0.00000,0.00000,18488442.50000,17343.50000,18487270.50000,17342.50000,18492869.00000,17348.00000,18492816.00000,17348.00000,1148.00000,0.00000,0.00000,0.00000,0.00000,34.00000,0.00000,34688.50000,0.00000,34688.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34497746.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,32793.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32793.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32791.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16400.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,512.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,36.72222,36.77778,-0.05556,-0.05556,0.00000,16.00000,0.00000,0.00000,0.00000,0.00000,-13.33333,0.00000,0.00000,32793.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
50.00000,50.00000,0.00000,0.00000,0.00000,0.00000,11344539.50000,10642.00000,11344592.50000,10642.00000,11337022.00000,10635.00000,11337128.50000,10635.00000,1146.00000,0.00000,0.00000,0.00000,0.00000,21.00000,0.00000,21276.00000,0.00000,21276.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,65.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23608475.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,22442.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22442.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22440.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11242.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2080.00000,0.36111,0.00000,0.00000,0.00000,0.00000,167.61111,168.83333,0.36111,0.36111,0.00000,73.05556,0.00000,0.00000,0.00000,0.00000,-60.83333,0.00000,0.00000,22442.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
54.50000,54.50000,0.00000,0.00000,0.00000,0.00000,12523320.00000,11748.00000,12523107.00000,11748.00000,12532698.50000,11757.00000,12532805.50000,11757.00000,1143.00000,0.00000,0.00000,0.00000,0.00000,23.00000,0.00000,23510.50000,0.00000,23511.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,90.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24978033.77778,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,23744.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23744.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23742.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11925.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1320.00000,1.22222,0.00000,0.00000,0.00000,0.00000,-0.27778,0.83333,1.33333,1.33333,0.00000,86.00000,0.00000,0.00000,0.00000,0.00000,-8.00000,0.00000,0.00000,23744.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
72.50000,72.50000,0.00000,0.00000,0.00000,0.00000,16918867.00000,15871.00000,16918973.00000,15872.00000,16911081.00000,15864.00000,16910974.00000,15864.00000,1142.00000,0.00000,0.00000,0.00000,0.00000,31.50000,0.00000,31734.00000,0.00000,31735.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31541246.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,29983.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29983.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29981.13889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15009.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,672.00000,-0.66667,0.00000,0.00000,0.00000,0.00000,104.50000,107.27778,-0.72222,-0.72222,0.00000,39.33333,0.00000,0.00000,0.00000,0.05556,9.77778,0.00000,0.00000,29983.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29147161.50000,27342.50000,24959250.50000,23414.50000,29191454.00000,27384.00000,24971687.50000,23426.00000,1112.50000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,54713.00000,0.00000,46838.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49410530.94737,0.00000,0.00000,0.00000,0.00000,1.68421,0.00000,0.00000,0.00000,46968.94737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46968.94737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46967.26316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23400.52632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,192.00000,-0.15789,0.00000,0.00000,0.00000,0.00000,-24.22222,-24.66667,-0.22222,-0.22222,0.00000,8.88889,0.00000,0.00000,0.00000,0.00000,20.77778,0.00000,0.00000,46970.68421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,30339324.50000,28461.00000,24991314.00000,23444.00000,30351317.50000,28472.00000,24972376.50000,23426.00000,1110.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,56934.50000,0.00000,46871.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48612201.00000,0.00000,0.00000,0.00000,0.00000,1.57778,0.00000,0.00000,0.00000,46209.95000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46209.95000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46208.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23041.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-38.40000,-0.08333,0.00000,0.00000,0.00000,0.00000,52.01111,51.84444,0.11111,0.11111,0.00000,8.50000,0.00000,0.00000,0.00000,0.00000,-27.66667,0.00000,0.00000,46207.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
71.00000,71.00000,0.00000,0.00000,0.00000,0.00000,16518157.00000,15496.00000,16518157.00000,15496.00000,16522950.00000,15500.00000,16522950.00000,15500.00000,1134.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,30995.00000,0.00000,30995.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32615571.60000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,31004.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31004.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31002.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15516.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-608.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,69.22222,68.77778,-0.13889,-0.13889,0.00000,30.05556,0.00000,0.00000,0.00000,0.00000,-14.94444,0.00000,0.00000,31004.43333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
72.50000,72.50000,0.00000,0.00000,0.00000,0.00000,17140484.00000,16079.00000,17142616.00000,16081.00000,17145822.00000,16084.00000,17148266.00000,16087.00000,1115.00000,0.00000,0.00000,0.00000,0.00000,34.00000,0.00000,32158.00000,0.00000,32173.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33825056.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,32154.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32154.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32152.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16080.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,160.00000,0.33333,0.00000,0.00000,0.00000,0.00000,127.33333,126.22222,0.33333,0.33333,0.00000,37.11111,0.00000,0.00000,0.00000,0.10000,10.77778,0.00000,0.00000,32154.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
77.75000,77.75000,0.00000,0.00000,0.00000,0.00000,18282867.00000,17151.00000,18283080.00000,17151.00000,18295019.50000,17162.50000,18295392.00000,17163.00000,1116.00000,0.00000,0.00000,0.00000,0.00000,36.25000,0.00000,34314.00000,0.00000,34314.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36081128.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34298.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34298.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34296.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17159.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,384.00000,0.11111,0.00000,0.00000,0.00000,0.00000,243.88889,243.77778,0.11111,0.11111,0.00000,16.22222,0.00000,0.00000,0.00000,0.00000,-55.55556,0.00000,0.00000,34298.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
59.50000,59.50000,0.00000,0.00000,0.00000,0.00000,13426757.00000,12596.00000,13427606.00000,12596.00000,13427926.00000,12597.00000,13426655.00000,12596.00000,1115.00000,0.00000,0.00000,0.00000,0.00000,27.00000,0.00000,25197.00000,0.00000,25188.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26489869.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25181.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25181.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25179.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12611.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-864.00000,1.33333,0.00000,0.00000,0.00000,0.00000,-201.11111,-200.66667,-0.11111,-0.11111,0.00000,59.44444,0.00000,0.00000,0.00000,0.05556,34.33333,0.00000,0.00000,25182.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29826310.00000,27980.00000,24169783.00000,22673.00000,29837077.00000,27990.00000,24175220.00000,22678.00000,1077.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,55970.00000,0.00000,45352.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.18333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45503726.88889,0.00000,0.00000,0.00000,0.00000,1.52778,0.00000,0.00000,0.00000,43255.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43255.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43253.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21548.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,377.60000,-0.26111,0.00000,0.00000,0.00000,0.00000,-134.61111,-132.75000,-0.31667,-0.31667,0.00000,11.88889,0.00000,0.00000,0.00000,0.00000,41.69444,0.00000,0.00000,43258.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,25873586.50000,24271.50000,24533886.50000,23015.00000,25876038.50000,24274.00000,24513603.50000,22996.00000,1080.50000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,48530.50000,0.00000,46011.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48014642.40000,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,45642.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45642.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45640.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22780.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,-59.22222,-58.38889,-0.05556,-0.05556,0.00000,8.70000,0.00000,0.00000,0.00000,-0.05556,12.83333,0.00000,0.00000,45638.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.75000,81.75000,0.00000,0.00000,0.00000,0.00000,19676071.50000,18458.00000,19677030.50000,18458.50000,19677457.50000,18459.00000,19682629.50000,18464.00000,1112.00000,0.00000,0.00000,0.00000,0.00000,38.00000,0.00000,36928.50000,0.00000,36928.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38836316.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,36917.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36917.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36915.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18467.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-112.00000,0.22222,0.00000,0.00000,0.00000,0.00000,-93.22222,-93.88889,-0.11111,-0.11111,0.00000,12.33333,0.00000,0.00000,0.00000,0.00000,5.11111,0.00000,0.00000,36917.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
