infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
96.00000,96.00000,0.00000,0.00000,0.00000,0.00000,26330525.00000,24700.00000,26307393.00000,24678.50000,26345611.50000,24714.50000,26344652.00000,24713.50000,1407.00000,0.00000,0.00000,0.00000,0.00000,46.50000,0.00000,49421.50000,0.00000,49393.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51858060.11111,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,49295.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49295.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49293.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14809.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-16.00000,0.05556,0.00000,0.00000,0.00000,0.00000,-62.66667,-62.72222,0.11111,0.11111,0.00000,9.27778,0.00000,0.00000,0.00000,0.00000,16.61111,0.00000,0.00000,49481.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,29405613.50000,27585.00000,23568794.50000,22109.50000,29430668.50000,27609.00000,23568111.00000,22109.00000,1372.50000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,55215.00000,0.00000,44219.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,112.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47961768.00000,0.00000,0.00000,0.00000,0.00000,1.55556,0.00000,0.00000,0.00000,45591.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45591.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45590.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13552.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-864.00000,0.38889,0.00000,0.00000,0.00000,0.00000,-36.05556,-38.00000,0.44444,0.44444,0.00000,115.05556,0.00000,0.00000,0.00000,0.00000,9.05556,0.00000,0.00000,45591.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
86.00000,86.00000,0.00000,0.00000,0.00000,0.00000,21449686.00000,20122.00000,21448723.00000,20121.00000,21450006.00000,20122.00000,21439768.00000,20112.00000,1409.00000,0.00000,0.00000,0.00000,0.00000,39.00000,0.00000,40239.00000,0.00000,40229.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42350464.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,40258.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40258.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40256.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12053.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.11111,0.00000,0.00000,0.00000,0.00000,-41.44444,-41.61111,0.16667,0.16667,0.00000,28.60000,0.00000,0.00000,0.00000,0.00000,11.11111,0.00000,0.00000,40257.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
70.25000,70.25000,0.00000,0.00000,0.00000,0.00000,16690791.50000,15657.50000,16690845.00000,15657.50000,16699801.50000,15665.50000,16699535.00000,15665.50000,1408.00000,0.00000,0.00000,0.00000,0.00000,30.50000,0.00000,31307.50000,0.00000,31307.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34758244.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,33041.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33041.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33039.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9891.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-336.00000,0.61111,0.00000,0.00000,0.00000,0.00000,-8.11111,-9.16667,0.22222,0.22222,0.00000,27.22222,0.00000,0.00000,0.00000,0.02778,6.16667,0.00000,0.00000,33041.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
87.00000,87.00000,0.00000,0.00000,0.00000,0.00000,21918726.00000,20562.00000,21919046.00000,20562.00000,21920432.00000,20563.00000,21920645.00000,20564.00000,1404.00000,0.00000,0.00000,0.00000,0.00000,40.50000,0.00000,41128.00000,0.00000,41128.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43262372.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,41124.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41124.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41122.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12304.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,112.00000,-0.25000,0.00000,0.00000,0.00000,0.00000,14.55556,14.36111,0.38889,0.38889,0.00000,27.05556,0.00000,0.00000,0.00000,-0.08333,1.50000,0.00000,0.00000,41124.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
58.00000,58.00000,0.00000,0.00000,0.00000,0.00000,13078278.00000,12269.00000,13078491.00000,12269.00000,13083501.00000,12273.00000,13083714.00000,12274.00000,1406.00000,0.00000,0.00000,0.00000,0.00000,24.00000,0.00000,24542.00000,0.00000,24542.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,117.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25821627.02222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,24546.17778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24546.17778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24544.17778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7344.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-652.80000,0.50556,0.00000,0.00000,0.00000,0.00000,45.83333,46.30556,-0.58889,-0.58889,0.00000,122.50000,0.00000,0.00000,0.00000,0.00000,-12.00000,0.00000,0.00000,24546.25556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
68.50000,68.50000,0.00000,0.00000,0.00000,0.00000,16267645.00000,15260.50000,16267431.50000,15260.00000,16260767.50000,15254.00000,16260607.00000,15254.00000,1402.50000,0.00000,0.00000,0.00000,0.00000,29.50000,0.00000,30506.50000,0.00000,30506.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32066988.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,30482.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30482.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30480.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9125.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,432.00000,0.27778,0.00000,0.00000,0.00000,0.00000,-101.11111,-101.44444,-0.22222,-0.22222,0.00000,23.44444,0.00000,0.00000,0.00000,0.00000,21.22222,0.00000,0.00000,30482.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
68.00000,68.00000,0.00000,0.00000,0.00000,0.00000,16245208.00000,15239.50000,16245314.50000,15240.00000,16243018.50000,15237.50000,16242912.00000,15237.50000,1401.00000,0.00000,0.00000,0.00000,0.00000,29.25000,0.00000,30473.50000,0.00000,30474.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32043406.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,30460.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30460.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30458.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9119.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-464.00000,0.10556,0.00000,0.00000,0.00000,0.00000,12.47222,12.02778,0.11111,0.11111,0.00000,26.80556,0.00000,0.00000,0.00000,0.00000,-4.77778,0.00000,0.00000,30460.36667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
94.50000,94.50000,0.00000,0.00000,0.00000,0.00000,24506552.00000,22989.00000,24074174.00000,22584.00000,24527970.00000,23009.00000,24075773.00000,22585.00000,1400.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,45990.00000,0.00000,45169.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45663674.00000,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,43407.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43407.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43405.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13042.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,312.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,27.30000,27.50556,-0.05556,-0.05556,0.00000,14.91667,0.00000,0.00000,0.00000,0.00000,-11.30000,0.00000,0.00000,43585.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
50.00000,50.00000,0.00000,0.00000,0.00000,0.00000,11106711.00000,10419.00000,11106711.00000,10419.00000,11115452.00000,10427.00000,11115452.00000,10427.00000,1399.00000,0.00000,0.00000,0.00000,0.00000,20.50000,0.00000,20843.00000,0.00000,20843.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,105.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23123533.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,21981.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21981.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21979.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6576.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1336.00000,0.55556,0.00000,0.00000,0.00000,0.00000,-24.58333,-24.41667,0.38889,0.38889,0.00000,116.88889,0.00000,0.00000,0.00000,0.00000,3.33333,0.00000,0.00000,21981.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
86.00000,86.00000,0.00000,0.00000,0.00000,0.00000,21524302.00000,20192.00000,21523351.00000,20191.00000,21519829.00000,20188.00000,21521108.00000,20189.00000,1398.00000,0.00000,0.00000,0.00000,0.00000,40.50000,0.00000,40377.00000,0.00000,40378.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40114666.22222,0.00000,0.00000,0.00000,0.00000,2.10000,0.00000,0.00000,0.00000,38132.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38132.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38130.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11408.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,256.00000,-0.38889,0.00000,0.00000,0.00000,0.00000,12.88889,11.77778,-0.44444,-0.44444,0.00000,28.27778,0.00000,0.00000,0.00000,-0.05556,13.02222,0.00000,0.00000,38132.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
95.00000,95.00000,0.00000,0.00000,0.00000,0.00000,23953503.00000,22470.00000,23624749.00000,22162.00000,23941457.00000,22459.00000,23598632.00000,22138.00000,1397.00000,0.00000,0.00000,0.00000,0.00000,45.50000,0.00000,44935.00000,0.00000,44300.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45086310.64444,0.00000,0.00000,0.00000,0.00000,2.01667,0.00000,0.00000,0.00000,42858.62222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42858.62222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42856.60556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12861.53889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,208.00000,0.05556,0.00000,0.00000,0.00000,0.00000,213.61111,213.16667,0.00000,0.00000,0.00000,11.16667,0.00000,0.00000,0.00000,0.00000,-50.33333,0.00000,0.00000,42990.13889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
72.50000,72.50000,0.00000,0.00000,0.00000,0.00000,17205141.00000,16140.00000,17205461.00000,16140.00000,17208388.00000,16143.00000,17208121.50000,16142.50000,1397.00000,0.00000,0.00000,0.00000,0.00000,33.50000,0.00000,32287.50000,0.00000,32287.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35844813.88889,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,34073.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34073.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34071.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10196.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-128.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,-66.16667,-66.11111,0.16667,0.16667,0.00000,23.77778,0.00000,0.00000,0.00000,0.00000,12.72222,0.00000,0.00000,34074.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
49.00000,49.00000,0.00000,0.00000,0.00000,0.00000,10681483.00000,10020.00000,10681589.50000,10020.00000,10677967.50000,10017.00000,10678287.50000,10017.00000,1396.00000,0.00000,0.00000,0.00000,0.00000,21.25000,0.00000,20038.00000,0.00000,20038.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,101.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21068387.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,20027.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20027.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20025.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5996.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-896.00000,0.55556,0.00000,0.00000,0.00000,0.00000,-0.22222,0.66667,0.11111,0.11111,0.00000,116.94444,0.00000,0.00000,0.00000,0.00000,-1.05556,0.00000,0.00000,20027.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
55.25000,55.25000,0.00000,0.00000,0.00000,0.00000,12680661.50000,11895.50000,12680715.00000,11895.50000,12694948.50000,11909.50000,12695055.00000,11909.50000,1395.00000,0.00000,0.00000,0.00000,0.00000,24.50000,0.00000,23805.00000,0.00000,23804.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,138.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24227724.00000,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,23031.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23031.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23029.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6891.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,800.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-21.00000,-21.50000,0.50000,0.50000,0.00000,133.11111,0.00000,0.00000,0.00000,0.11111,16.33333,0.00000,0.00000,23031.13889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
67.25000,67.25000,0.00000,0.00000,0.00000,0.00000,15926418.50000,14940.50000,15926365.50000,14940.00000,15925354.50000,14939.50000,15925214.00000,14939.50000,1393.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,29879.50000,0.00000,29879.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29697060.88889,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,28230.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28230.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28228.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8448.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,880.00000,-0.27778,0.00000,0.00000,0.00000,0.00000,-104.38889,-101.83333,-0.27778,-0.27778,0.00000,32.11111,0.00000,0.00000,0.00000,0.05556,19.94444,0.00000,0.00000,28229.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26874130.00000,25210.00000,25515939.00000,23936.00000,26864433.00000,25201.00000,25494134.00000,23916.00000,1365.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,50376.00000,0.00000,47855.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46616897.33333,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,44313.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44313.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44311.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13291.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,320.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-82.00000,-83.11111,0.11111,0.11111,0.00000,14.16667,0.00000,0.00000,0.00000,0.00000,-4.72222,0.00000,0.00000,44437.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
97.25000,97.25000,0.00000,0.00000,0.00000,0.00000,25692420.00000,24102.00000,25687087.50000,24097.00000,25696739.50000,24106.00000,25665448.00000,24076.50000,1390.50000,0.00000,0.00000,0.00000,0.00000,47.00000,0.00000,48187.00000,0.00000,48174.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50737395.57895,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,48230.36842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48230.36842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48228.36842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14465.31579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.22222,74.00000,0.11111,0.11111,0.00000,9.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,48344.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
