infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
42.75000,42.75000,0.00000,0.00000,0.00000,0.00000,74615224.50000,27838.50000,74724310.00000,27664.50000,1105.50000,763.00000,2.00000,763.00000,2.00000,35.25000,27841.50000,27841.50000,64441.50000,27666.00000,0.00000,65521.00000,41473.60000,0.00000,1892.11100,0.00000,0.00091,0.00000,0.00000,0.00000,9476.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,16.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,724.30000,0.00000,0.00000,0.00000,15.00000,0.00000,8120.00000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05100,0.00000,0.10000,272.00000,0.00000,0.00000,0.00000,3698.00000,9476.00000,9476.00000,55004.00000,17596.00000,5189.29200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,300.50666,73850.17778,0.00091,0.00000,0.00000,735.93331,115.75472,38.58491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,945369827.00000,946078454.00000,3698.00000,51306.00000,0.00000,30298.00909,19773.89941,0.00000,73777.83112,350.05999,735.73998,0.00000,0.00000,0.00000,0.00000,0.00000,73777.83112,350.05999,735.73998,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,735.92998,0.00000,1471.66662,735.73331,6590.98980,0.05333,0.00000,735.73331,21567.06935,1521274804.00000,10.00000,0.00000,300.00001
32.50000,32.50000,0.00000,0.00000,0.00000,0.00000,48938117.50000,19064.50000,49010265.00000,18938.50000,1095.50000,763.50000,2.00000,763.50000,2.00000,26.50000,19067.00000,19067.00000,42456.50000,18941.00000,0.00000,65525.00000,41374.30000,0.00000,1923.65050,0.00000,0.00091,0.00000,0.00000,0.00000,10082.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,468.50000,0.00000,0.00000,0.00000,11.00000,0.00000,7514.00000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3130.00000,10082.00000,10082.00000,55004.00000,17596.00000,5286.50950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,274.90999,67558.96797,0.00091,0.00000,0.00000,673.25331,107.45628,35.81876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,960697447.50000,961417810.00000,3130.00000,51874.00000,0.00000,27848.83917,19081.81943,0.00000,67492.66464,320.23666,673.05998,0.00000,0.00000,0.00000,0.00000,0.00000,67492.66464,320.23666,673.05998,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,673.25331,0.00000,1346.31329,673.05998,6038.54982,0.05333,0.00000,673.05998,19851.99940,1521274901.00000,10.00000,0.00000,300.00001
48.75000,48.75000,0.00000,0.00000,0.00000,0.00000,84565519.00000,32429.50000,84689951.50000,32168.00000,1084.50000,763.00000,2.00000,763.00000,2.00000,41.50000,32431.00000,32431.50000,73171.00000,32170.50000,1.00000,65523.00000,41280.95000,0.00000,1957.87800,0.00000,0.00091,0.00000,0.00000,0.00000,9846.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.50000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,812.40000,0.00000,0.00000,0.00000,13.00000,0.00000,7749.50000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,3356.50000,9846.50000,9846.50000,55004.00000,17596.00000,5388.74800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,245.29666,60281.91486,0.00091,0.00000,0.00000,600.75665,97.61647,32.53882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,977026846.50000,977761776.00000,3356.50000,51647.50000,0.00000,24948.92259,18290.86612,0.00000,60222.63819,285.73999,600.55998,0.00000,0.00000,0.00000,0.00000,0.00000,60222.63819,285.73999,600.55998,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,600.75332,0.00000,1201.31996,600.55998,5399.83984,0.05333,0.00000,600.55998,17798.99947,1521275003.50000,10.00000,0.00000,300.00001
39.00000,39.00000,0.00000,0.00000,0.00000,0.00000,65885029.50000,24908.50000,65980459.00000,24736.00000,1071.50000,763.50000,2.00000,763.50000,2.00000,32.50000,24910.50000,24910.50000,56855.00000,24738.00000,0.00000,65525.00000,41318.60000,0.00000,1996.40150,0.00000,0.00091,0.00000,0.00000,0.00000,10292.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,634.40000,0.00000,0.00000,0.00000,11.00000,0.00000,7304.00000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2919.00000,10292.00000,10292.00000,55004.00000,17596.00000,5491.43950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,266.33328,65451.87379,0.00091,0.00000,0.00000,652.26654,104.76512,34.92170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,996525478.50000,997273526.00000,2919.00000,52085.00000,0.00000,27058.15468,18735.01298,0.00000,65387.57047,310.24661,652.06987,0.00000,0.00000,0.00000,0.00000,0.00000,65387.57047,310.24661,652.06987,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,652.26320,0.00000,1304.33974,652.06987,5856.44552,0.05333,0.00000,652.06987,19304.51620,1521275106.00000,10.00000,0.00000,300.00006
48.00000,48.00000,0.00000,0.00000,0.00000,0.00000,82846764.00000,33845.00000,82966626.00000,33612.50000,1059.50000,763.50000,2.00000,763.50000,2.00000,40.50000,33847.00000,33847.50000,71856.00000,33614.50000,1.00000,65523.00000,41331.60000,0.00000,2033.68250,0.00000,0.00091,0.00000,0.00000,0.00000,10096.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,14.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,806.30000,0.00000,0.00000,0.00000,13.00000,0.00000,7499.50000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,240.00000,0.00000,0.00000,0.00000,3102.00000,10096.50000,10096.50000,55004.00000,17596.00000,5593.99450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,272.39661,66942.98017,0.00091,0.00000,0.00000,667.12653,106.13739,35.37913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1015427652.00000,1016186377.00000,3102.00000,51902.00000,0.00000,27624.46790,19088.34958,0.00000,66877.26018,317.31327,666.92320,0.00000,0.00000,0.00000,0.00000,0.00000,66877.26018,317.31327,666.92320,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,667.12320,0.00000,1334.05307,666.92320,5988.40882,0.05333,0.00000,666.92320,19696.21946,1521275209.00000,10.00000,0.00000,300.00006
43.00000,43.00000,0.00000,0.00000,0.00000,0.00000,72627519.50000,27945.50000,72729501.00000,27743.00000,1046.50000,763.50000,2.00000,763.50000,2.00000,36.00000,27948.50000,27948.50000,62811.00000,27746.00000,0.00000,65525.00000,41384.70000,0.00000,2073.40450,0.00000,0.00091,0.00000,0.00000,0.00000,10079.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,697.50000,0.00000,0.00000,0.00000,11.00000,0.00000,7516.50000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3132.50000,10079.50000,10079.50000,55004.00000,17596.00000,5696.71800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,295.66163,72660.11098,0.00091,0.00000,0.00000,724.07491,113.14141,37.71380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1035389255.00000,1036163894.50000,3132.50000,51871.50000,0.00000,29947.15795,19684.13923,0.00000,72588.85933,344.41662,723.88658,0.00000,0.00000,0.00000,0.00000,0.00000,72588.85933,344.41662,723.88658,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,724.07991,0.00000,1447.95649,723.88658,6494.97253,0.05333,0.00000,723.88658,21350.82735,1521275311.50000,10.00000,0.00000,300.00004
38.75000,38.75000,0.00000,0.00000,0.00000,0.00000,63376244.00000,24485.00000,63479665.00000,24337.50000,1035.50000,763.50000,2.00000,763.50000,2.00000,32.50000,24487.50000,24487.50000,54764.50000,24340.50000,0.00000,65525.00000,41339.25000,0.00000,2109.05200,0.00000,0.00091,0.00000,0.00000,0.00000,10095.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,612.40000,0.00000,0.00000,0.00000,11.00000,0.00000,7501.00000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3107.00000,10095.00000,10095.00000,55004.00000,17596.00000,5799.09600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,286.15332,70323.72409,0.00091,0.00000,0.00000,700.79997,110.21606,36.73868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1052847001.00000,1053632767.00000,3107.00000,51897.00000,0.00000,28954.16894,19219.37263,0.00000,70254.68409,333.33999,700.60331,0.00000,0.00000,0.00000,0.00000,0.00000,70254.68409,333.33999,700.60331,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,700.79997,0.00000,1401.40662,700.60664,6289.22977,0.05333,0.00000,700.60664,20628.95924,1521275414.00000,10.00000,0.00000,300.00001
44.25000,44.25000,0.00000,0.00000,0.00000,0.00000,77224089.00000,29178.00000,77327444.00000,28990.00000,1022.50000,763.50000,2.00000,763.50000,2.00000,37.50000,29180.00000,29180.00000,66733.00000,28992.00000,1.00000,65522.00000,41314.30000,0.00000,2143.03500,0.00000,0.00091,0.00000,0.00000,0.00000,10091.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,15.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,747.85000,0.00000,0.00000,0.00000,14.00000,0.00000,7505.00000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,264.00000,0.00000,0.00000,0.00000,3120.00000,10091.00000,10091.00000,55004.00000,17596.00000,5896.52400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,279.85666,68775.38081,0.00091,0.00000,0.00000,685.37331,108.61165,36.20388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1069849301.00000,1070647344.00000,3120.00000,51884.00000,0.00000,28334.37896,18522.85265,0.00000,68707.89415,325.99999,685.17998,0.00000,0.00000,0.00000,0.00000,0.00000,68707.89415,325.99999,685.17998,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,685.37331,0.00000,1370.55328,685.17998,6151.06977,0.05333,0.00000,685.17998,20190.71926,1521275511.00000,10.00000,0.00000,300.00001
52.00000,52.00000,0.00000,0.00000,0.00000,0.00000,88965732.00000,36045.50000,89087075.50000,35761.50000,1009.50000,763.50000,2.00000,763.50000,2.00000,43.00000,36046.50000,36046.50000,77106.00000,35763.00000,1.00000,65525.00000,41403.95000,0.00000,2182.52100,0.00000,0.00091,0.00000,0.00000,0.00000,9839.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136656.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,854.00000,0.00000,0.00000,0.00000,11.00000,0.00000,7756.50000,12.00000,17464.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3371.00000,9839.50000,9839.50000,55004.00000,17596.00000,5993.99300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,275.38332,67675.01995,0.00091,0.00000,0.00000,674.40997,107.17076,35.72358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1089936639.50000,1090748565.50000,3371.00000,51633.00000,0.00000,27847.22527,18185.22576,0.00000,67608.59662,320.78998,674.22330,0.00000,0.00000,0.00000,0.00000,0.00000,67608.59662,320.78998,674.22330,0.00000,0.00000,0.00000,0.00000,1.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,674.42330,0.00000,1348.61993,674.22330,6051.24636,0.05333,0.00000,674.22330,19832.85901,1521275609.00000,10.00000,0.00000,300.00002
41.25000,41.25000,0.00000,0.00000,0.00000,0.00000,68906524.00000,26403.00000,69019347.00000,26210.50000,996.00000,766.00000,2.00000,766.00000,2.00000,34.50000,26405.50000,26405.50000,59533.50000,26213.00000,0.00000,65523.00000,41465.75000,0.00000,2223.85450,0.00000,0.00091,0.00000,0.00000,0.00000,11053.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.50000,136688.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,664.80000,0.00000,0.00000,0.00000,13.00000,0.00000,6834.50000,12.00000,17756.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,238.00000,0.00000,0.00000,0.00000,2379.00000,11053.50000,11053.50000,55296.00000,17888.00000,6096.52100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,295.86993,72710.40849,0.00091,0.00000,0.00000,724.57649,114.70687,38.23561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1110205568.00000,1111048011.00000,2379.00000,52917.00000,0.00000,29888.13919,18331.20875,0.00000,72639.09517,344.65658,724.38315,0.00000,0.00000,0.00000,0.00000,0.00000,72639.09517,344.65658,724.38315,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,724.57982,0.00000,1448.95964,724.38649,6496.34171,0.05333,0.00000,724.38649,21290.43801,1521275711.50000,10.00000,0.00000,300.00007
43.25000,43.25000,0.00000,0.00000,0.00000,0.00000,73421709.00000,27760.50000,73525713.50000,27594.00000,984.50000,763.50000,2.00000,763.50000,2.00000,35.50000,27763.00000,27763.00000,63404.50000,27596.50000,0.00000,65525.00000,41447.20000,0.00000,2260.12200,0.00000,0.00091,0.00000,0.00000,0.00000,10916.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136688.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,707.80000,0.00000,0.00000,0.00000,11.00000,0.00000,6971.50000,12.00000,17756.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2529.00000,10916.50000,10916.50000,55296.00000,17888.00000,6198.90800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,300.21992,73779.39489,0.00091,0.00000,0.00000,735.22648,116.47607,38.82535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1128372409.50000,1129228035.00000,2529.00000,52767.00000,0.00000,30275.34910,18392.22207,0.00000,73707.03824,349.72325,735.03315,0.00000,0.00000,0.00000,0.00000,0.00000,73707.03824,349.72325,735.03315,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,735.22648,0.00000,1470.25963,735.03315,6588.08169,0.05333,0.00000,735.03315,21555.09128,1521275814.00000,10.00000,0.00000,300.00007
42.00000,42.00000,0.00000,0.00000,0.00000,0.00000,70557385.00000,26899.00000,70651565.00000,26771.00000,971.00000,761.00000,2.00000,761.00000,2.00000,35.50000,26905.00000,26905.00000,60949.00000,26778.00000,0.00000,65523.00000,41438.25000,0.00000,2296.67050,0.00000,0.00091,0.00000,0.00000,0.00000,10788.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.50000,136688.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,679.90000,0.00000,0.00000,0.00000,13.00000,0.00000,7100.00000,12.00000,17756.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,258.00000,0.00000,0.00000,0.00000,2655.00000,10788.00000,10788.00000,55296.00000,17888.00000,6301.35850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,291.68994,71683.60634,0.00091,0.00000,0.00000,714.35318,113.15426,37.71808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1146813328.50000,1147680642.50000,2655.00000,52641.00000,0.00000,29398.90538,18325.45942,0.00000,71613.26635,339.78493,714.14985,0.00000,0.00000,0.00000,0.00000,0.00000,71613.26635,339.78493,714.14985,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,714.34318,0.00000,1428.51136,714.14985,6403.86030,0.05333,0.00000,714.14985,20922.07719,1521275916.00000,10.00000,0.00000,300.00006
41.50000,41.50000,0.00000,0.00000,0.00000,0.00000,67764153.50000,26256.50000,67856800.50000,26078.50000,959.50000,763.50000,2.00000,763.50000,2.00000,34.25000,26258.50000,26258.50000,58684.50000,26081.50000,0.00000,65524.00000,41402.70000,0.00000,2332.56750,0.00000,0.00091,0.00000,0.00000,0.00000,10972.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136688.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,648.70000,0.00000,0.00000,0.00000,12.00000,0.00000,6916.00000,12.00000,17756.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2466.50000,10972.00000,10972.00000,55296.00000,17888.00000,6403.70700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,274.03000,67342.98311,0.00091,0.00000,0.00000,671.10666,106.57269,35.52423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1164436050.50000,1165314090.00000,2466.50000,52829.50000,0.00000,27667.26657,18206.31994,0.00000,67276.94311,319.21333,670.91333,0.00000,0.00000,0.00000,0.00000,0.00000,67276.94311,319.21333,670.91333,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,671.10666,0.00000,1342.01333,670.90666,6019.40331,0.05333,0.00000,670.90666,19693.93660,1521276018.50000,10.00000,0.00000,300.00000
35.75000,35.75000,0.00000,0.00000,0.00000,0.00000,57842546.00000,21967.00000,57927612.00000,21810.50000,949.50000,763.50000,2.00000,763.50000,2.00000,29.25000,21968.00000,21968.00000,49997.50000,21811.50000,0.00000,65525.00000,41310.30000,0.00000,2365.29750,0.00000,0.00091,0.00000,0.00000,0.00000,11082.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136688.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,552.80000,0.00000,0.00000,0.00000,11.00000,0.00000,6805.50000,12.00000,17756.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2366.00000,11082.50000,11082.50000,55296.00000,17888.00000,6506.00200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,267.26000,65679.83535,0.00091,0.00000,0.00000,654.53332,104.44758,34.81586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1180349509.00000,1181237167.50000,2366.00000,52930.00000,0.00000,26989.79613,18117.15630,0.00000,65615.36202,311.32999,654.33999,0.00000,0.00000,0.00000,0.00000,0.00000,65615.36202,311.32999,654.33999,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,654.53332,0.00000,1308.87331,654.33999,5871.48322,0.05333,0.00000,654.33999,19212.86962,1521276121.00000,10.00000,0.00000,300.00001
41.50000,41.50000,0.00000,0.00000,0.00000,0.00000,69181984.50000,26094.00000,69274234.50000,25955.50000,938.50000,763.50000,2.00000,763.50000,2.00000,34.75000,26096.50000,26096.50000,59738.50000,25958.50000,0.00000,65524.00000,41227.10000,0.00000,2398.70350,0.00000,0.00091,0.00000,0.00000,0.00000,11047.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,136688.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,667.90000,0.00000,0.00000,0.00000,12.00000,0.00000,6840.50000,12.00000,17756.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2382.50000,11047.50000,11047.50000,55296.00000,17888.00000,6608.14950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,250.70999,61610.29651,0.00091,0.00000,0.00000,613.98996,99.66534,33.22178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1196470792.00000,1197367392.00000,2382.50000,52913.50000,0.00000,25405.19523,17575.21567,0.00000,61549.99318,292.04665,613.80997,0.00000,0.00000,0.00000,0.00000,0.00000,61549.99318,292.04665,613.80997,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,614.00330,0.00000,1227.78660,613.80997,5513.25969,0.05333,0.00000,613.80997,18103.88231,1521276223.00000,10.00000,0.00000,300.00002
