infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
52.25000,52.25000,0.00000,0.00000,0.00000,0.00000,64227876.00000,33648.50000,64397843.00000,33286.50000,1834.00000,759.00000,2.00000,759.00000,2.00000,45.25000,33650.50000,33650.50000,60029.50000,33289.00000,0.00000,65519.00000,46565.70000,0.00000,15.52900,0.00000,0.00000,0.00000,0.00000,0.00000,863.00000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,17.00000,95760.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1222.20000,0.00000,0.00000,0.00000,17.00000,0.00000,6803.00000,0.00000,7544.00000,0.00000,0.00000,100.00000,0.08200,0.00000,0.10000,244.00000,0.00000,0.00000,0.00000,2533.00000,863.00000,863.00000,45084.00000,7676.00000,51.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9763577.00000,9772497.00000,2533.00000,42536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521087625.00000,10.00000,0.00000,0.00000
72.25000,72.25000,0.00000,0.00000,0.00000,0.00000,93588984.00000,50098.00000,93844580.00000,49415.50000,1810.50000,762.00000,2.00000,762.00000,2.00000,65.25000,50100.50000,50100.50000,87294.50000,49417.50000,1.00000,65505.00000,73150.85000,0.00000,68.89250,0.00000,0.00091,0.00000,0.00000,0.00000,807.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,34.00000,98944.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1793.60000,0.00000,0.00000,0.00000,31.00000,0.00000,7429.00000,0.00000,8296.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.15000,418.00000,0.00000,0.00000,0.00000,3053.50000,807.00000,807.00000,45836.00000,8428.00000,148.88100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,445.80833,55302.86667,0.00091,0.00000,0.00000,1098.02500,50.22639,41.85533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44800040.00000,44822957.50000,3053.50000,42538.00000,0.00000,25875.45833,15047.70000,0.00000,55195.11667,519.75833,1097.84167,0.00000,0.00000,0.00000,0.00000,0.00000,55195.11667,519.75833,1097.84167,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,1098.02500,0.02500,2195.88333,1097.85000,5567.79167,0.08333,0.00000,1097.86667,17222.60833,1521087723.00000,10.00000,0.00000,120.00000
59.75000,59.75000,0.00000,0.00000,0.00000,0.00000,72433827.00000,38343.00000,72627687.50000,37808.50000,1780.50000,763.00000,2.00000,763.00000,2.00000,52.00000,38345.50000,38345.50000,67575.50000,37811.00000,0.00000,65517.50000,81419.90000,0.00000,130.00550,0.00000,0.00091,0.00000,0.00000,0.00000,6411.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,18.50000,119312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1385.40000,0.00000,0.00000,0.00000,18.50000,0.00000,7020.50000,0.00000,13300.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,254.00000,0.00000,0.00000,0.00000,2625.00000,6411.50000,6411.50000,50840.00000,13432.00000,252.01750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,551.49981,68372.61357,0.00091,0.00000,0.00000,1357.48286,123.65768,51.52402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,84414777.50000,84465828.00000,2625.00000,48215.00000,0.00000,31824.37219,15763.64448,0.00000,68239.63445,642.93311,1357.29952,0.00000,0.00000,0.00000,0.00000,0.00000,68239.63445,642.93311,1357.29952,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,1357.49536,0.01250,2714.78655,1357.30786,6864.06843,0.06667,0.00000,1357.31619,21170.75509,1521087826.00000,10.00000,0.00000,240.00008
72.25000,72.25000,0.00000,0.00000,0.00000,0.00000,91779709.00000,49555.00000,92023056.50000,48859.50000,1755.50000,761.00000,2.00000,761.00000,2.00000,65.75000,49556.00000,49556.00000,85628.50000,48860.50000,1.00000,65489.00000,84025.70000,0.00000,190.27450,0.00000,0.00091,0.00000,0.00000,0.00000,5991.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,55.50000,119312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1749.00000,0.00000,0.00000,0.00000,47.00000,0.00000,7441.00000,0.00000,13300.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.20000,600.00000,0.00000,0.00000,0.00000,2977.50000,5991.00000,5991.00000,50840.00000,13432.00000,355.26500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,583.85315,72341.85617,0.00091,0.00000,0.00000,1436.28123,164.75361,54.91785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,122879066.00000,122944018.00000,2977.50000,47862.50000,0.00000,33643.84303,16220.99004,0.00000,72201.12954,680.59812,1436.09289,0.00000,0.00000,0.00000,0.00000,0.00000,72201.12954,680.59812,1436.09289,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.09000,0.09333,0.00000,0.00000,0.00167,0.00167,1436.28789,0.00500,2872.37579,1436.09623,7252.79944,0.05833,0.00000,1436.09956,22382.53314,1521087929.00000,10.00000,0.00000,300.00009
45.25000,45.25000,0.00000,0.00000,0.00000,0.00000,53869667.00000,27467.00000,54023224.00000,27184.00000,1732.00000,763.50000,2.00000,763.50000,2.00000,39.00000,27469.00000,27469.00000,50232.00000,27187.00000,0.00000,65525.00000,83592.05000,0.00000,244.55750,0.00000,0.00091,0.00000,0.00000,0.00000,5919.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,13.00000,119312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1019.70000,0.00000,0.00000,0.00000,11.00000,0.00000,7512.50000,0.00000,13300.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3140.00000,5919.50000,5919.50000,50840.00000,13432.00000,458.18700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,634.82979,78618.61406,0.00091,0.00000,0.00000,1560.88615,179.35894,59.78629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,157635559.50000,157717079.00000,3140.00000,47700.00000,0.00000,36463.34463,16327.30795,0.00000,78465.62744,739.97309,1560.69282,0.00000,0.00000,0.00000,0.00000,0.00000,78465.62744,739.97309,1560.69282,0.00000,0.00000,0.00000,0.00000,0.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1560.88615,0.00000,3121.57897,1560.69282,7874.26407,0.05333,0.00000,1560.69282,24245.32867,1521088032.00000,10.00000,0.00000,300.00010
73.75000,73.75000,0.00000,0.00000,0.00000,0.00000,94719688.50000,52206.00000,94971055.50000,51392.50000,1709.00000,763.50000,2.00000,763.50000,2.00000,65.75000,52208.00000,52208.00000,88743.50000,51395.00000,1.00000,65481.00000,83390.70000,0.00000,295.84900,0.00000,0.00091,0.00000,0.00000,0.00000,5272.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,60.00000,119936.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1803.90000,0.00000,0.00000,0.00000,55.00000,0.00000,8160.00000,0.00000,13300.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.30000,708.00000,0.00000,0.00000,0.00000,3704.00000,5272.00000,5272.00000,50840.00000,13432.00000,556.02200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,568.39329,70335.81414,0.00091,0.00000,0.00000,1396.45988,161.52089,53.84029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,190840630.00000,190934046.00000,3704.00000,47171.00000,0.00000,32734.46394,16079.57533,0.00000,70198.85748,662.45328,1396.26655,0.00000,0.00000,0.00000,0.00000,0.00000,70198.85748,662.45328,1396.26655,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1396.45988,0.00000,2792.72643,1396.26655,7045.20941,0.05333,0.00000,1396.26655,21789.25818,1521088130.00000,10.00000,0.00000,300.00002
39.25000,39.25000,0.00000,0.00000,0.00000,0.00000,33966037.00000,31496.00000,38223517.00000,38632.50000,1075.00000,759.50000,2.00000,759.50000,2.00000,23.75000,31498.50000,31499.00000,34287.50000,39420.50000,0.00000,56213.00000,41155.70000,0.00000,11.19000,0.00000,0.00000,0.00000,0.00000,0.00000,2830.00000,0.00000,0.00000,0.00000,0.00000,37920.00000,0.00000,12272.00000,1801632.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.40000,0.00000,0.00000,0.00000,9323.00000,0.00000,392908.00000,16.00000,428096.00000,0.00000,0.00000,100.00000,0.28600,0.00000,89.50000,234636.00000,0.00000,0.00000,0.00000,364793.00000,2830.00000,2830.00000,466148.00000,428228.00000,24.96800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4633046.00000,4719356.00000,364793.00000,83440.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1812.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521088237.00000,10.00000,0.00000,0.00000
56.75000,56.75000,0.00000,0.00000,0.00000,0.00000,66575076.00000,34540.00000,66761558.50000,34156.50000,1840.00000,759.00000,2.00000,759.00000,2.00000,49.25000,34542.50000,34542.50000,62156.50000,34159.00000,0.00000,65519.00000,48149.80000,0.00000,16.66600,0.00000,0.00000,0.00000,0.00000,0.00000,537.00000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,17.00000,94720.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1276.50000,0.00000,0.00000,0.00000,17.00000,0.00000,6432.00000,0.00000,7176.00000,0.00000,0.00000,100.00000,0.09100,0.00000,0.10000,264.00000,0.00000,0.00000,0.00000,2159.00000,537.00000,537.00000,44716.00000,7308.00000,51.20300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10147707.00000,10155592.00000,2159.00000,42229.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521088394.00000,10.00000,0.00000,0.00000
71.00000,71.00000,0.00000,0.00000,0.00000,0.00000,88929127.00000,48022.00000,89167810.50000,47387.00000,1817.50000,762.00000,2.00000,762.00000,2.00000,63.75000,48025.00000,48025.00000,82927.00000,47389.50000,1.00000,65497.50000,73144.50000,0.00000,72.17600,0.00000,0.00091,0.00000,0.00000,0.00000,502.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,52.00000,99520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1700.80000,0.00000,0.00000,0.00000,38.50000,0.00000,7885.50000,0.00000,8256.00000,0.00000,0.00000,100.00000,0.07000,0.00000,0.25000,626.00000,0.00000,0.00000,0.00000,3510.00000,502.50000,502.50000,45796.00000,8388.00000,149.28050,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,453.36667,56240.52500,0.00091,0.00000,0.00000,1116.63333,53.60731,44.67276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44992827.00000,45016467.50000,3510.00000,42286.00000,0.00000,26159.37500,13883.58333,0.00000,56130.95000,528.57500,1116.45000,0.00000,0.00000,0.00000,0.00000,0.00000,56130.95000,528.57500,1116.45000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,1116.63333,0.02500,2233.10000,1116.45833,5642.70000,0.08333,0.00000,1116.47500,17385.55833,1521088492.00000,10.00000,0.00000,120.00000
72.75000,72.75000,0.00000,0.00000,0.00000,0.00000,88362488.00000,48354.50000,88613098.00000,47648.50000,1789.00000,762.50000,2.00000,762.50000,2.00000,65.25000,48357.50000,48357.50000,82463.50000,47648.50000,1.00000,65494.00000,83660.80000,0.00000,139.03150,0.00000,0.00091,0.00000,0.00000,0.00000,1526.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,48.50000,103520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1685.90000,0.00000,0.00000,0.00000,42.00000,0.00000,7889.00000,0.00000,9340.00000,0.00000,0.00000,100.00000,0.06700,0.00000,0.20000,606.00000,0.00000,0.00000,0.00000,3508.00000,1526.00000,1526.00000,46880.00000,9472.00000,252.51150,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,561.52460,69613.60069,0.00091,0.00000,0.00000,1382.11569,130.95341,54.56388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,87101309.50000,87146855.00000,3508.00000,43313.00000,0.00000,32254.48132,14796.56869,0.00000,69478.25079,654.61620,1381.93235,0.00000,0.00000,0.00000,0.00000,0.00000,69478.25079,654.61620,1381.93235,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,1382.12819,0.01250,2764.04804,1381.94069,6975.28256,0.06667,0.00000,1381.94902,21432.82232,1521088595.00000,10.00000,0.00000,240.00017
42.25000,42.25000,0.00000,0.00000,0.00000,0.00000,48795166.00000,24828.50000,48933814.00000,24592.50000,1767.00000,760.00000,2.00000,760.00000,2.00000,36.25000,24831.00000,24831.00000,45470.00000,24595.00000,0.00000,65525.00000,82030.75000,0.00000,192.13350,0.00000,0.00091,0.00000,0.00000,0.00000,1936.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,13.00000,103520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,924.80000,0.00000,0.00000,0.00000,11.00000,0.00000,7536.00000,0.00000,9340.00000,0.00000,0.00000,100.00000,0.06700,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3234.00000,1936.00000,1936.00000,46880.00000,9472.00000,355.32350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,587.92133,72845.27039,0.00091,0.00000,0.00000,1446.27918,171.58159,57.19383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,120128198.50000,120192066.50000,3234.00000,43646.00000,0.00000,33737.11088,15270.60468,0.00000,72703.43380,685.33794,1446.08251,0.00000,0.00000,0.00000,0.00000,0.00000,72703.43380,685.33794,1446.08251,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.09000,0.09333,0.00000,0.00000,0.00167,0.00167,1446.27585,0.00500,2892.36169,1446.08418,7296.91920,0.05833,0.00000,1446.08751,22418.30730,1521088698.00000,10.00000,0.00000,300.00017
53.25000,53.25000,0.00000,0.00000,0.00000,0.00000,62667494.50000,32337.50000,62844836.50000,31980.00000,1749.50000,762.50000,2.00000,762.50000,2.00000,46.00000,32340.00000,32340.00000,58338.50000,31982.50000,0.00000,65521.50000,77559.45000,0.00000,234.48250,0.00000,0.00091,0.00000,0.00000,0.00000,2004.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,15.50000,103520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1197.80000,0.00000,0.00000,0.00000,14.50000,0.00000,7468.00000,0.00000,9340.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,264.00000,0.00000,0.00000,0.00000,3149.50000,2004.00000,2004.00000,46880.00000,9472.00000,457.91100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,560.65282,69435.67658,0.00091,0.00000,0.00000,1378.58874,163.10730,54.36905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,146274157.00000,146349316.00000,3149.50000,43730.50000,0.00000,32241.91389,15541.91581,0.00000,69300.49671,653.50607,1378.39541,0.00000,0.00000,0.00000,0.00000,0.00000,69300.49671,653.50607,1378.39541,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1378.59207,0.00000,2756.98415,1378.39874,6954.06031,0.05333,0.00000,1378.39874,21444.11041,1521088800.50000,10.00000,0.00000,300.00027
46.00000,46.00000,0.00000,0.00000,0.00000,0.00000,53620563.50000,27279.50000,53770727.00000,26998.50000,1731.00000,762.50000,2.00000,762.50000,2.00000,40.00000,27282.50000,27282.50000,49967.00000,27001.00000,0.00000,65525.00000,75374.50000,0.00000,276.65100,0.00000,0.00091,0.00000,0.00000,0.00000,1831.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,13.00000,103520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1020.10000,0.00000,0.00000,0.00000,11.00000,0.00000,7641.00000,0.00000,9340.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3332.00000,1831.00000,1831.00000,46880.00000,9472.00000,555.66200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,475.68313,58872.69880,0.00091,0.00000,0.00000,1168.89618,139.46971,46.48988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,172419784.00000,172507433.00000,3332.00000,43548.00000,0.00000,27523.95853,15588.14684,0.00000,58757.86218,554.41310,1168.69951,0.00000,0.00000,0.00000,0.00000,0.00000,58757.86218,554.41310,1168.69951,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1168.88951,0.00000,2337.59903,1168.69618,5898.07088,0.05333,0.00000,1168.69618,18335.55569,1521088898.00000,10.00000,0.00000,300.00013
55.50000,55.50000,0.00000,0.00000,0.00000,0.00000,66194356.50000,34115.00000,66371995.00000,33734.50000,1713.00000,763.00000,2.00000,763.00000,2.00000,49.50000,34117.50000,34117.50000,61651.00000,33737.00000,0.00000,65514.50000,74019.90000,0.00000,319.88350,0.00000,0.00091,0.00000,0.00000,0.00000,1739.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,28.00000,103520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1261.80000,0.00000,0.00000,0.00000,21.50000,0.00000,7733.00000,0.00000,9340.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,278.00000,0.00000,0.00000,0.00000,3369.50000,1739.00000,1739.00000,46880.00000,9472.00000,653.31600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,424.28649,52498.52813,0.00091,0.00000,0.00000,1042.36623,124.59195,41.53063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,199034612.00000,199134306.00000,3369.50000,43510.50000,0.00000,24694.21971,15594.53350,0.00000,52396.14483,494.48979,1042.15290,0.00000,0.00000,0.00000,0.00000,0.00000,52396.14483,494.48979,1042.15290,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1042.34623,0.00000,2084.53913,1042.15290,5264.06781,0.05333,0.00000,1042.15290,16475.28980,1521088996.00000,10.00000,0.00000,300.00013
68.75000,68.75000,0.00000,0.00000,0.00000,0.00000,85148764.50000,45967.50000,85370167.50000,45337.00000,1689.50000,763.00000,2.00000,763.00000,2.00000,62.00000,45970.00000,45970.50000,79384.00000,45339.50000,1.00000,65494.50000,75205.30000,0.00000,376.17950,0.00000,0.00091,0.00000,0.00000,0.00000,1654.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,48.50000,103520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1627.30000,0.00000,0.00000,0.00000,41.50000,0.00000,7818.00000,0.00000,9340.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.20000,576.00000,0.00000,0.00000,0.00000,3428.50000,1654.00000,1654.00000,46880.00000,9472.00000,756.50400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,465.51322,57570.97971,0.00091,0.00000,0.00000,1143.05306,136.73083,45.57693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234155340.00000,234273577.50000,3428.50000,43451.50000,0.00000,26985.79361,15834.40959,0.00000,57458.84640,542.49987,1142.86973,0.00000,0.00000,0.00000,0.00000,0.00000,57458.84640,542.49987,1142.86973,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1143.05973,0.00000,2285.91279,1142.86640,5769.38197,0.05333,0.00000,1142.86640,17987.03574,1521089099.00000,10.00000,0.00000,300.00007
