infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
64.25000,64.25000,0.00000,0.00000,0.00000,0.00000,26546134.50000,36184.50000,26903182.50000,35812.00000,666.00000,764.50000,2.00000,764.50000,2.00000,56.75000,36185.50000,36185.50000,40225.50000,35814.50000,0.00000,65514.00000,173294.35000,0.00000,1899.32750,0.00000,0.00179,0.00000,0.00000,0.00000,24432.50000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,23.50000,212448.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2248.20000,0.00000,0.00000,0.00000,22.00000,0.00000,9623.50000,12.00000,33924.00000,0.00000,0.00000,100.00000,0.11050,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,4667.50000,24432.50000,24432.50000,71464.00000,34056.00000,2483.77600,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1280.37107,32483.50261,0.00179,0.00000,0.00000,3131.43780,255.03047,85.01001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1667317980.00000,1668531755.50000,4667.50000,66796.50000,0.00000,31019.04520,6321.15550,0.00000,32177.04649,1491.34403,3131.23113,0.00000,0.00000,0.00000,0.00000,0.00000,32177.04649,1491.34403,3131.23113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,3131.41780,0.00000,6262.66894,3131.22780,6325.38549,0.05333,0.00000,3131.22780,15660.76233,1520976205.00000,10.00000,0.00000,300.00053
87.25000,87.25000,0.00000,0.00000,0.00000,0.00000,36104510.50000,51788.50000,36372595.50000,48527.00000,624.50000,767.00000,2.00000,767.00000,2.00000,79.75000,51791.00000,51791.00000,54487.50000,48529.00000,1.00000,65512.00000,172484.15000,0.00000,1969.12800,0.00000,0.00179,0.00000,0.00000,0.00000,25815.00000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,24.00000,212464.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3064.20000,0.00000,0.00000,0.00000,24.00000,0.00000,8241.00000,12.00000,33924.00000,0.00000,0.00000,100.00000,0.10900,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,3271.00000,25815.00000,25815.00000,71464.00000,34056.00000,2587.75050,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1157.90542,29377.27494,0.00179,0.00000,0.00000,2832.00694,227.17542,75.72506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1729004552.50000,1730253736.50000,3271.00000,68193.00000,0.00000,27976.18979,9047.10356,0.00000,29100.18857,1348.69854,2831.74028,0.00000,0.00000,0.00000,0.00000,0.00000,29100.18857,1348.69854,2831.74028,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,2831.90694,0.00000,5663.82055,2831.72361,5747.10046,0.05333,0.00000,2831.72361,14165.05804,1520976308.50000,10.00000,0.00000,300.00032
90.75000,90.75000,0.00000,0.00000,0.00000,0.00000,37928163.00000,54931.00000,38161167.50000,50879.00000,575.00000,764.50000,2.00000,764.50000,2.00000,83.00000,54933.50000,54933.50000,57123.00000,50881.00000,1.00000,65512.00000,172896.95000,0.00000,2053.08300,0.00000,0.00091,0.00000,0.00000,0.00000,24594.50000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,212464.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3228.70000,0.00000,0.00000,0.00000,24.00000,0.00000,9461.50000,12.00000,33924.00000,0.00000,0.00000,100.00000,0.10900,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4483.00000,24594.50000,24594.50000,71464.00000,34056.00000,2690.81700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1129.74904,28662.20897,0.00091,0.00000,0.00000,2763.07432,221.90336,73.96772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1802192086.50000,1803476744.50000,4483.00000,66981.00000,0.00000,27313.09678,10029.72148,0.00000,28391.73253,1315.89888,2762.86765,0.00000,0.00000,0.00000,0.00000,0.00000,28391.73253,1315.89888,2762.86765,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,2763.05098,0.00000,5525.94530,2762.86098,5630.14521,0.05333,0.00000,2762.86098,13820.84159,1520976412.00000,10.00000,0.00000,300.00025
61.50000,61.50000,0.00000,0.00000,0.00000,0.00000,24419562.00000,33636.00000,24741059.00000,33153.00000,529.00000,762.00000,2.00000,762.00000,2.00000,53.00000,33636.00000,33636.00000,37204.00000,33156.00000,0.00000,65513.00000,172291.90000,0.00000,2121.78300,0.00000,0.00091,0.00000,0.00000,0.00000,25302.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,212464.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2077.05000,0.00000,0.00000,0.00000,23.00000,0.00000,8754.00000,12.00000,33924.00000,0.00000,0.00000,100.00000,0.10800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3809.00000,25302.00000,25302.00000,71464.00000,34056.00000,2789.65900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1130.29575,28675.98334,0.00091,0.00000,0.00000,2764.39442,220.28925,73.42969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1861870497.00000,1863181190.00000,3809.00000,67655.00000,0.00000,27345.60443,10481.87481,0.00000,28405.50690,1316.53226,2764.20109,0.00000,0.00000,0.00000,0.00000,0.00000,28405.50690,1316.53226,2764.20109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2764.39109,0.00000,5528.60217,2764.19775,5650.34540,0.05333,0.00000,2764.19775,13828.67209,1520976511.00000,10.00000,0.00000,300.00024
80.25000,80.25000,0.00000,0.00000,0.00000,0.00000,32913535.50000,46265.50000,33251844.50000,44666.00000,497.50000,764.50000,2.00000,764.50000,2.00000,72.00000,46268.50000,46268.50000,50122.50000,44668.50000,0.00000,65512.00000,171165.00000,0.00000,2166.41150,0.00000,0.00091,0.00000,0.00000,0.00000,24742.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,212464.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2791.70000,0.00000,0.00000,0.00000,24.00000,0.00000,9263.00000,12.00000,33924.00000,0.00000,0.00000,100.00000,0.10700,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4263.50000,24742.00000,24742.00000,71464.00000,34056.00000,2866.97300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1091.33606,27687.40792,0.00091,0.00000,0.00000,2669.10185,213.10620,71.03536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1901573177.00000,1902902570.00000,4263.50000,67131.50000,0.00000,26396.17864,10457.04463,0.00000,27426.19807,1271.14596,2668.91185,0.00000,0.00000,0.00000,0.00000,0.00000,27426.19807,1271.14596,2668.91185,0.00000,0.00000,0.00000,0.00000,0.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2669.10851,0.00000,5338.01036,2668.91185,5462.16363,0.05333,0.00000,2668.91185,13351.70590,1520976608.50000,10.00000,0.00000,300.00015
72.75000,72.75000,0.00000,0.00000,0.00000,0.00000,31749364.00000,43954.00000,32112201.00000,42884.50000,1825.50000,759.50000,2.00000,759.50000,2.00000,65.25000,43957.00000,43957.00000,48152.00000,42887.00000,0.00000,65512.00000,159628.35000,0.00000,48.02450,0.00000,0.00091,0.00000,0.00000,0.00000,1997.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.50000,113520.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2702.60000,0.00000,0.00000,0.00000,24.00000,0.00000,7196.00000,12.00000,9862.00000,0.00000,0.00000,100.00000,0.08050,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,2773.50000,1997.00000,1997.00000,47402.00000,9994.00000,70.09850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1090.51596,27666.79868,0.00091,0.00000,0.00000,2667.11493,41.50180,69.16961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43352302.00000,43376219.50000,2773.50000,43794.00000,0.20000,26184.53298,12178.55875,0.00000,27405.79885,1270.18251,2666.93160,0.00000,0.00000,0.00000,0.00000,0.00000,27405.79885,1270.18251,2666.93160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,0.93333,0.00000,0.00000,0.01667,0.01667,2667.14827,0.05000,5334.07987,2666.96493,5456.51312,0.10000,0.00000,2666.99827,13341.55799,1520976717.00000,10.00000,0.00000,60.00004
86.25000,86.25000,0.00000,0.00000,0.00000,0.00000,34721669.50000,49709.00000,35038524.50000,46963.00000,1779.00000,763.50000,2.00000,763.50000,2.00000,79.00000,49709.00000,49709.50000,52702.50000,46965.50000,0.00000,65512.00000,162756.80000,0.00000,118.23800,0.00000,0.00091,0.00000,0.00000,0.00000,3129.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,117120.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2957.65000,0.00000,0.00000,0.00000,24.00000,0.00000,7940.00000,12.00000,10876.00000,0.00000,0.00000,100.00000,0.08400,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,3528.00000,3129.00000,3129.00000,48416.00000,11008.00000,167.89000,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1083.84965,27497.62440,0.00091,0.00000,0.00000,2650.82414,80.94039,67.45030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,105878146.00000,105923935.00000,3528.00000,44938.00000,0.10000,25947.94157,12637.79589,0.00000,27238.18281,1262.42459,2650.62414,0.00000,0.00000,0.00000,0.00000,0.00000,27238.18281,1262.42459,2650.62414,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,2650.82414,0.02500,5301.46494,2650.63247,5414.36491,0.07500,0.00000,2650.64914,13259.75402,1520976815.00000,10.00000,0.00000,120.00004
89.50000,89.50000,0.00000,0.00000,0.00000,0.00000,36905668.00000,53008.00000,37206273.00000,49649.00000,1727.50000,763.50000,2.00000,763.50000,2.00000,81.00000,53011.00000,53011.00000,55754.50000,49652.00000,1.00000,65512.00000,167915.90000,0.00000,196.12200,0.00000,0.00091,0.00000,0.00000,0.00000,4416.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,130720.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3141.80000,0.00000,0.00000,0.00000,24.00000,0.00000,9844.00000,12.00000,14128.00000,0.00000,0.00000,100.00000,0.09150,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,5308.50000,4416.00000,4416.00000,51668.00000,14260.00000,265.93000,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1133.76126,28763.58515,0.00091,0.00000,0.00000,2772.84696,175.25986,73.02486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,173000998.50000,173101308.00000,5308.50000,46359.50000,0.05000,27328.05339,11165.95026,0.00000,28492.36461,1320.56522,2772.68030,0.00000,0.00000,0.00000,0.00000,0.00000,28492.36461,1320.56522,2772.68030,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,2772.88446,0.01250,5545.52726,2772.69279,5675.25628,0.06250,0.00000,2772.70113,13870.93897,1520976912.50000,10.00000,0.00000,240.00026
98.50000,98.50000,0.00000,0.00000,0.00000,0.00000,40439650.00000,59330.50000,40605960.50000,53857.00000,1671.50000,763.50000,2.00000,763.50000,2.00000,90.75000,59332.00000,59332.00000,60502.00000,53860.00000,1.00000,65512.00000,174374.60000,0.00000,287.83650,0.00000,0.00091,0.00000,0.00000,0.00000,9014.50000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,150256.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3403.70000,0.00000,0.00000,0.00000,24.00000,0.00000,9077.00000,12.00000,19120.00000,0.00000,0.00000,100.00000,0.10300,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4444.00000,9014.50000,9014.50000,56660.00000,19252.00000,373.54450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1200.53834,30457.61120,0.00091,0.00000,0.00000,2936.14927,234.10167,78.03378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,252325135.50000,252504785.50000,4444.00000,50965.00000,0.00000,29012.87653,9448.92360,0.00000,30170.40826,1398.34473,2935.97260,0.00000,0.00000,0.00000,0.00000,0.00000,30170.40826,1398.34473,2935.97260,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2936.17261,0.00000,5872.11521,2935.97594,5993.24171,0.05667,0.00000,2935.97594,14687.80635,1520977020.50000,11.00000,0.00000,300.00041
67.00000,67.00000,0.00000,0.00000,0.00000,0.00000,29098187.50000,39585.00000,29478710.50000,39156.00000,1624.00000,763.50000,2.00000,763.50000,2.00000,60.00000,39587.50000,39587.50000,43993.00000,39158.50000,0.00000,65509.00000,174174.00000,0.00000,363.00200,0.00000,0.00179,0.00000,0.00000,0.00000,9329.00000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,35.00000,150368.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2470.50000,0.00000,0.00000,0.00000,27.00000,0.00000,9923.00000,12.00000,19120.00000,0.00000,0.00000,100.00000,0.10500,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,5350.00000,9329.00000,9329.00000,56660.00000,19252.00000,472.91600,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1256.62123,31880.36988,0.00179,0.00000,0.00000,3073.29151,248.53814,82.84591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,319061293.00000,319300383.00000,5350.00000,51310.00000,0.00000,30450.01228,7665.09382,0.00000,31579.87705,1463.67088,3073.13485,0.00000,0.00000,0.00000,0.00000,0.00000,31579.87705,1463.67088,3073.13485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3073.32818,0.00000,6146.41303,3073.13485,6254.75951,0.05667,0.00000,3073.13485,15373.57756,1520977120.00000,10.00000,0.00000,300.00050
60.75000,60.75000,0.00000,0.00000,0.00000,0.00000,24572786.50000,33513.00000,24891014.00000,33154.00000,1586.50000,761.00000,2.00000,761.00000,2.00000,53.25000,33515.00000,33515.00000,37236.00000,33155.50000,0.00000,65512.00000,167329.50000,0.00000,418.18450,0.00000,0.00179,0.00000,0.00000,0.00000,9336.00000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,25.00000,150368.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2095.20000,0.00000,0.00000,0.00000,24.00000,0.00000,9916.00000,12.00000,19120.00000,0.00000,0.00000,100.00000,0.09650,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,5327.00000,9336.00000,9336.00000,56660.00000,19252.00000,570.64850,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1176.88224,29857.92557,0.00179,0.00000,0.00000,2878.34399,226.52960,75.50980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,369881225.50000,370135753.50000,5327.00000,51333.00000,0.00000,28368.44695,9258.32806,0.00000,29576.19249,1370.79873,2878.13066,0.00000,0.00000,0.00000,0.00000,0.00000,29576.19249,1370.79873,2878.13066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2878.31399,0.00000,5756.48131,2878.12399,5840.59790,0.05333,0.00000,2878.12399,14397.81661,1520977217.00000,10.00000,0.00000,300.00028
89.00000,89.00000,0.00000,0.00000,0.00000,0.00000,36580290.00000,52434.00000,36832718.00000,49243.00000,1545.00000,766.00000,2.00000,766.00000,2.00000,81.00000,52436.00000,52436.00000,55247.00000,49246.00000,1.00000,65512.00000,164173.85000,0.00000,485.20550,0.00000,0.00091,0.00000,0.00000,0.00000,9304.50000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,151024.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3070.40000,0.00000,0.00000,0.00000,24.00000,0.00000,9947.50000,12.00000,19120.00000,0.00000,0.00000,100.00000,0.09450,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,5367.00000,9304.50000,9304.50000,56660.00000,19252.00000,673.60550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1037.55243,26322.96719,0.00091,0.00000,0.00000,2537.58780,198.42533,66.14172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,428411847.00000,428686648.50000,5367.00000,51293.00000,0.00000,24957.81170,11460.44673,0.00000,26074.60740,1208.50562,2537.38780,0.00000,0.00000,0.00000,0.00000,0.00000,26074.60740,1208.50562,2537.38780,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2537.58113,0.00000,5074.97894,2537.38780,5158.15220,0.05333,0.00000,2537.38780,12693.29900,1520977320.00000,10.00000,0.00000,300.00026
80.00000,80.00000,0.00000,0.00000,0.00000,0.00000,32735479.50000,45919.00000,33095716.00000,44408.00000,1495.00000,763.50000,2.00000,763.50000,2.00000,71.50000,45921.00000,45921.00000,49832.50000,44410.00000,0.00000,65512.00000,165360.60000,0.00000,564.31450,0.00000,0.00091,0.00000,0.00000,0.00000,11918.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,151024.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2783.90000,0.00000,0.00000,0.00000,24.00000,0.00000,7334.00000,12.00000,19120.00000,0.00000,0.00000,100.00000,0.09500,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,2772.50000,11918.00000,11918.00000,56660.00000,19252.00000,776.57950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1024.40076,25989.27900,0.00091,0.00000,0.00000,2505.41795,196.61491,65.53803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497481979.00000,497789263.00000,2772.50000,53887.50000,0.00000,24669.67946,12239.33441,0.00000,25744.05335,1193.18506,2505.22129,0.00000,0.00000,0.00000,0.00000,0.00000,25744.05335,1193.18506,2505.22129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2505.42295,0.00000,5010.64424,2505.22629,5117.04047,0.05500,0.00000,2505.22629,12532.95641,1520977423.00000,10.00000,0.00000,300.00124
70.75000,70.75000,0.00000,0.00000,0.00000,0.00000,29079652.00000,40451.50000,29426485.50000,39489.00000,1453.00000,763.50000,2.00000,763.50000,2.00000,63.25000,40454.00000,40454.00000,44312.00000,39491.50000,0.00000,65512.00000,164021.85000,0.00000,634.57600,0.00000,0.00091,0.00000,0.00000,0.00000,10493.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,151024.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2468.10000,0.00000,0.00000,0.00000,24.00000,0.00000,8759.00000,12.00000,19120.00000,0.00000,0.00000,100.00000,0.09300,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4193.00000,10493.00000,10493.00000,56660.00000,19252.00000,879.51200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1063.88517,26990.83413,0.00091,0.00000,0.00000,2601.96485,207.52389,69.17432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,558866519.00000,559203529.00000,4193.00000,52467.00000,0.00000,25706.96996,11640.91715,0.00000,26736.17862,1239.17437,2601.78152,0.00000,0.00000,0.00000,0.00000,0.00000,26736.17862,1239.17437,2601.78152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2601.97485,0.00000,5203.73638,2601.78152,5328.47914,0.05333,0.00000,2601.78152,13016.06424,1520977526.00000,10.00000,0.00000,300.00136
